date,open,high,low,close,volume
2024-09-26,201.77999877929688,205.97000122070312,201.5,205.4499969482422,586800
2024-09-27,204.00999450683594,206.0,202.3699951171875,202.60000610351562,698600
2024-09-30,203.1300048828125,204.8699951171875,201.50999450683594,204.8699951171875,660400
2024-10-01,205.24000549316406,211.60000610351562,204.77999877929688,209.94000244140625,695900
2024-10-02,209.72999572753906,211.9600067138672,207.69000244140625,211.85000610351562,578200
2024-10-03,210.6699981689453,213.16000366210938,209.72999572753906,210.14999389648438,885600
2024-10-04,211.8800048828125,212.1199951171875,208.24000549316406,210.4199981689453,804100
2024-10-07,211.13999938964844,212.49000549316406,206.85000610351562,207.3800048828125,910500
2024-10-08,208.10000610351562,209.6999969482422,205.41000366210938,207.52000427246094,1287100
2024-10-09,207.30999755859375,209.02000427246094,204.52999877929688,206.11000061035156,954700
2024-10-10,206.82000732421875,207.3300018310547,205.24000549316406,206.8000030517578,640500
2024-10-11,206.49000549316406,207.0,204.1999969482422,206.0,660300
2024-10-14,205.58999633789062,207.55999755859375,205.13999938964844,205.42999267578125,631600
2024-10-15,206.83999633789062,211.58999633789062,206.6300048828125,210.5,1636000
2024-10-16,210.52000427246094,213.0500030517578,208.8300018310547,210.6999969482422,800900
2024-10-17,210.50999450683594,211.24000549316406,209.08999633789062,209.5500030517578,564500
2024-10-18,210.5500030517578,211.2100067138672,208.35000610351562,209.27999877929688,702600
2024-10-21,209.27999877929688,212.6699981689453,209.16000366210938,212.4199981689453,596000
2024-10-22,212.7899932861328,214.3800048828125,211.4600067138672,213.77000427246094,882300
2024-10-23,212.7100067138672,215.0,210.64999389648438,213.5500030517578,860000
2024-10-24,213.99000549316406,216.77999877929688,213.60000610351562,214.99000549316406,534000
2024-10-25,215.0500030517578,216.9499969482422,211.6699981689453,212.82000732421875,552300
2024-10-28,211.83999633789062,213.30999755859375,210.92999267578125,212.94000244140625,546800
2024-10-29,213.35000610351562,215.33999633789062,212.00999450683594,212.2100067138672,660900
2024-10-30,213.5,213.5,209.5,209.6199951171875,737800
2024-10-31,210.3300018310547,216.24000549316406,209.9499969482422,213.57000732421875,2525500
2024-11-01,207.16000366210938,211.11000061035156,203.00999450683594,210.0,1295600
2024-11-04,208.5800018310547,210.36000061035156,206.75,209.60000610351562,791300
2024-11-05,210.13999938964844,215.27999877929688,209.4600067138672,212.16000366210938,1077700
2024-11-06,206.69000244140625,212.02999877929688,196.9199981689453,201.36000061035156,2375500
2024-11-07,202.9199981689453,203.9199981689453,199.25999450683594,199.75999450683594,947100
2024-11-08,198.75,199.55999755859375,196.72000122070312,196.86000061035156,1885800
2024-11-11,195.94000244140625,202.52999877929688,195.7100067138672,200.0500030517578,1289600
2024-11-12,199.8300018310547,200.22000122070312,197.5399932861328,199.47000122070312,1003700
2024-11-13,198.41000366210938,201.44000244140625,195.55999755859375,196.8800048828125,928600
2024-11-14,198.00999450683594,201.69000244140625,197.30999755859375,198.42999267578125,741100
2024-11-15,198.86000061035156,201.27000427246094,197.52000427246094,200.7100067138672,1411500
2024-11-18,201.72000122070312,207.27999877929688,201.3000030517578,205.77000427246094,1681900
2024-11-19,205.9600067138672,207.74000549316406,204.0500030517578,204.97999572753906,910000
2024-11-20,205.88999938964844,209.4199981689453,204.99000549316406,208.5,735600
2024-11-21,210.17999267578125,211.2100067138672,208.5,210.97999572753906,845200
