date,open,high,low,close,volume
2024-09-26,29.84000015258789,30.139999389648438,29.40999984741211,30.040000915527344,816200
2024-09-27,30.270000457763672,31.170000076293945,30.030000686645508,31.030000686645508,798200
2024-09-30,31.149999618530273,31.360000610351562,30.420000076293945,30.450000762939453,684900
2024-10-01,30.5,31.34000015258789,30.1200008392334,31.020000457763672,729300
2024-10-02,30.8799991607666,31.65999984741211,30.8799991607666,31.309999465942383,874300
2024-10-03,31.280000686645508,31.899999618530273,31.219999313354492,31.610000610351562,1476700
2024-10-04,31.899999618530273,32.29999923706055,29.899999618530273,29.950000762939453,1370400
2024-10-07,29.950000762939453,30.149999618530273,29.15999984741211,29.510000228881836,1201400
2024-10-08,29.56999969482422,29.8700008392334,29.040000915527344,29.520000457763672,945000
2024-10-09,29.40999984741211,30.040000915527344,29.270000457763672,29.739999771118164,647800
2024-10-10,29.6299991607666,29.989999771118164,29.190000534057617,29.469999313354492,618100
2024-10-11,29.399999618530273,29.709999084472656,29.06999969482422,29.549999237060547,770100
2024-10-14,29.6299991607666,30.270000457763672,29.149999618530273,30.030000686645508,967900
2024-10-15,29.799999237060547,30.280000686645508,29.739999771118164,30.06999969482422,871000
2024-10-16,30.110000610351562,30.559999465942383,29.760000228881836,30.200000762939453,2139000
2024-10-17,31.0,35.849998474121094,30.850000381469727,33.56999969482422,3512200
2024-10-18,33.54999923706055,34.36000061035156,31.399999618530273,31.600000381469727,2030600
2024-10-21,31.600000381469727,31.700000762939453,29.690000534057617,29.729999542236328,1640500
2024-10-22,29.3799991607666,29.719999313354492,28.81999969482422,28.889999389648438,1543100
2024-10-23,28.969999313354492,29.809999465942383,28.969999313354492,29.780000686645508,1318100
2024-10-24,29.829999923706055,30.030000686645508,28.90999984741211,28.940000534057617,989300
2024-10-25,28.90999984741211,29.1299991607666,28.100000381469727,29.030000686645508,1536000
2024-10-28,29.209999084472656,30.010000228881836,29.100000381469727,29.75,1183100
2024-10-29,29.530000686645508,29.889999389648438,29.229999542236328,29.639999389648438,842700
2024-10-30,29.5,30.280000686645508,29.459999084472656,29.5,858600
2024-10-31,29.40999984741211,29.93000030517578,29.25,29.329999923706055,1018300
2024-11-01,29.610000610351562,29.860000610351562,28.920000076293945,29.309999465942383,757400
2024-11-04,29.290000915527344,30.030000686645508,29.270000457763672,29.56999969482422,677900
2024-11-05,29.639999389648438,30.170000076293945,29.600000381469727,29.68000030517578,624700
2024-11-06,30.1200008392334,30.600000381469727,29.690000534057617,30.299999237060547,1054100
2024-11-07,30.329999923706055,30.719999313354492,29.1299991607666,29.219999313354492,934800
2024-11-08,29.110000610351562,29.56999969482422,29.0,29.530000686645508,740100
2024-11-11,30.06999969482422,30.420000076293945,29.770000457763672,30.3700008392334,719100
2024-11-12,30.15999984741211,30.299999237060547,29.18000030517578,29.780000686645508,1175100
2024-11-13,30.1200008392334,30.299999237060547,28.719999313354492,28.860000610351562,1100600
2024-11-14,28.90999984741211,29.81999969482422,28.639999389648438,29.649999618530273,2024200
2024-11-15,29.579999923706055,29.93000030517578,28.25,28.309999465942383,1018600
2024-11-18,28.31999969482422,28.920000076293945,28.139999389648438,28.59000015258789,1269700
2024-11-19,28.329999923706055,28.670000076293945,27.15999984741211,27.31999969482422,959800
2024-11-20,27.149999618530273,28.280000686645508,27.149999618530273,27.90999984741211,1106000
2024-11-21,27.81999969482422,28.610000610351562,27.469999313354492,28.469999313354492,813900
2024-11-22,28.520000457763672,29.459999084472656,28.520000457763672,29.399999618530273,873900
2024-11-25,30.0,30.3799991607666,29.5,29.989999771118164,2014100
2024-11-26,29.940000534057617,29.950000762939453,28.760000228881836,29.110000610351562,1109800
2024-11-27,29.34000015258789,30.110000610351562,29.34000015258789,29.600000381469727,753800
2024-11-29,29.75,29.889999389648438,29.149999618530273,29.719999313354492,828100
2024-12-02,29.709999084472656,30.56999969482422,29.020000457763672,30.530000686645508,1390700
2024-12-03,30.59000015258789,30.709999084472656,29.6200008392334,29.920000076293945,871200
2024-12-04,29.760000228881836,30.889999389648438,29.729999542236328,30.639999389648438,628900
2024-12-05,30.81999969482422,31.34000015258789,30.020000457763672,30.209999084472656,629000
2024-12-06,30.479999542236328,31.649999618530273,30.40999984741211,31.0,1048700
2024-12-09,31.190000534057617,32.099998474121094,31.1299991607666,31.549999237060547,956300
2024-12-10,31.479999542236328,31.479999542236328,30.5,30.84000015258789,893900
2024-12-11,31.059999465942383,31.09000015258789,29.81999969482422,30.290000915527344,1476100
2024-12-12,30.260000228881836,30.700000762939453,30.15999984741211,30.43000030517578,507500
2024-12-13,30.290000915527344,30.520000457763672,29.969999313354492,30.209999084472656,883600
2024-12-16,29.8700008392334,30.40999984741211,29.59000015258789,30.200000762939453,728000
2024-12-17,30.09000015258789,30.329999923706055,29.1200008392334,29.3700008392334,855800
2024-12-18,29.5,30.260000228881836,29.190000534057617,29.229999542236328,964800
2024-12-19,29.270000457763672,29.81999969482422,29.1299991607666,29.5,1007800
2024-12-20,29.1200008392334,29.8700008392334,29.100000381469727,29.209999084472656,2788900
2024-12-23,29.100000381469727,29.360000610351562,28.59000015258789,29.219999313354492,807300
2024-12-24,29.209999084472656,29.239999771118164,28.309999465942383,28.780000686645508,290200
2024-12-26,28.709999084472656,28.950000762939453,28.239999771118164,28.8799991607666,618300
2024-12-27,28.8799991607666,29.139999389648438,28.520000457763672,29.059999465942383,702300
2024-12-30,28.940000534057617,29.040000915527344,28.280000686645508,28.969999313354492,658500
2024-12-31,29.139999389648438,29.520000457763672,28.90999984741211,29.020000457763672,750400
2025-01-02,29.229999542236328,29.959999084472656,29.15999984741211,29.56999969482422,666900
