date,open,high,low,close,volume
2024-09-26,427.94000244140625,427.94000244140625,416.5,426.4599914550781,255800
2024-09-27,427.0,427.0,409.3999938964844,411.44000244140625,395800
2024-09-30,411.44000244140625,416.80999755859375,406.4800109863281,416.0799865722656,281100
2024-10-01,417.29998779296875,421.8800048828125,412.47601318359375,420.8900146484375,257300
2024-10-02,419.0,423.4849853515625,415.3299865722656,422.95001220703125,297300
2024-10-03,422.8399963378906,425.0,410.9700012207031,414.1300048828125,367200
2024-10-04,415.6499938964844,418.8399963378906,409.5,414.989990234375,227300
2024-10-07,413.4800109863281,413.4800109863281,392.7699890136719,396.0799865722656,490500
2024-10-08,398.8999938964844,409.989990234375,398.8800048828125,403.5199890136719,319900
2024-10-09,403.2699890136719,405.0050048828125,398.5150146484375,402.7900085449219,259600
2024-10-10,399.1300048828125,402.4800109863281,394.04998779296875,395.0,223400
2024-10-11,396.260009765625,405.3299865722656,395.4519958496094,403.82000732421875,216800
2024-10-14,405.95001220703125,407.0899963378906,394.3349914550781,399.04998779296875,321000
2024-10-15,398.55999755859375,401.260009765625,387.9599914550781,393.04998779296875,364200
2024-10-16,395.4200134277344,395.4200134277344,377.6300048828125,377.8900146484375,556800
2024-10-17,381.0,381.74700927734375,372.8999938964844,373.55499267578125,525400
2024-10-18,374.79998779296875,377.29998779296875,369.3080139160156,370.69000244140625,297300
2024-10-21,369.6300048828125,371.95001220703125,364.5400085449219,368.44000244140625,348200
2024-10-22,368.44000244140625,368.44000244140625,362.7799987792969,365.9700012207031,314200
2024-10-23,363.8900146484375,371.4070129394531,363.8900146484375,366.6099853515625,405300
2024-10-24,368.2099914550781,369.3999938964844,358.4590148925781,359.2699890136719,278900
2024-10-25,360.0,365.9800109863281,359.6499938964844,360.3800048828125,333100
2024-10-28,365.6700134277344,371.6000061035156,362.8299865722656,368.55999755859375,604300
2024-10-29,366.54998779296875,372.1300048828125,365.510009765625,368.94000244140625,892300
2024-10-30,315.25,318.8999938964844,287.3500061035156,289.989990234375,2970700
2024-10-31,297.489990234375,303.375,287.54998779296875,287.69000244140625,1263800
2024-11-01,293.17999267578125,299.8699951171875,291.97900390625,296.94000244140625,784800
2024-11-04,294.4200134277344,301.260009765625,292.1199951171875,297.17999267578125,690400
2024-11-05,297.17999267578125,310.9599914550781,296.343994140625,308.7699890136719,748000
2024-11-06,315.8500061035156,319.6549987792969,310.6629943847656,315.510009765625,884800
2024-11-07,319.5199890136719,333.69000244140625,317.51300048828125,331.8900146484375,1021700
2024-11-08,337.57000732421875,343.80999755859375,334.0,339.9800109863281,686600
2024-11-11,341.82000732421875,343.9800109863281,335.010009765625,343.510009765625,586400
2024-11-12,345.8900146484375,349.69000244140625,336.42999267578125,338.3800048828125,589900
2024-11-13,339.6700134277344,346.9700012207031,336.5950012207031,339.75,465500
2024-11-14,339.1099853515625,339.1099853515625,327.010009765625,330.6300048828125,582400
2024-11-15,327.0,328.6000061035156,314.75,316.67999267578125,613800
