date,open,high,low,close,volume
2024-09-26,179.17999267578125,179.8699951171875,177.72000122070312,179.55999755859375,260700
2024-09-27,180.05999755859375,182.22999572753906,176.8699951171875,176.97999572753906,104700
2024-09-30,176.57000732421875,177.91000366210938,175.92999267578125,177.33999633789062,110600
2024-10-01,177.30999755859375,177.30999755859375,171.52999877929688,171.63999938964844,161300
2024-10-02,171.80999755859375,176.33999633789062,170.4600067138672,173.5399932861328,159900
2024-10-03,172.8000030517578,173.07000732421875,170.97000122070312,171.5399932861328,95400
2024-10-04,173.47999572753906,174.3800048828125,171.00999450683594,171.99000549316406,129100
2024-10-07,172.05999755859375,172.05999755859375,169.9600067138672,171.1999969482422,156100
2024-10-08,172.19000244140625,173.4499969482422,170.47000122070312,171.67999267578125,104800
2024-10-09,171.22999572753906,175.41000366210938,170.97000122070312,173.00999450683594,118100
2024-10-10,171.91000366210938,172.92999267578125,170.5399932861328,171.36000061035156,109200
2024-10-11,172.17999267578125,173.55999755859375,171.6999969482422,172.5,103800
2024-10-14,173.1300048828125,173.9499969482422,172.2100067138672,173.4499969482422,82500
2024-10-15,173.6199951171875,176.58999633789062,173.6199951171875,175.02999877929688,292600
2024-10-16,175.1699981689453,176.30999755859375,172.8000030517578,172.82000732421875,171700
2024-10-17,173.77999877929688,175.07000732421875,173.25999450683594,173.3699951171875,83700
2024-10-18,174.41000366210938,174.4499969482422,171.3800048828125,172.30999755859375,129000
2024-10-21,172.52999877929688,173.16000366210938,170.25999450683594,170.86000061035156,79700
2024-10-22,170.0,170.11000061035156,167.77000427246094,169.38999938964844,115500
2024-10-23,169.24000549316406,169.50999450683594,166.72999572753906,167.41000366210938,215900
2024-10-24,164.38999938964844,173.02000427246094,161.67999267578125,166.9199981689453,264300
2024-10-25,168.00999450683594,169.94000244140625,165.5399932861328,166.1199951171875,189800
2024-10-28,167.3300018310547,168.3699951171875,165.8300018310547,167.05999755859375,177500
2024-10-29,165.92999267578125,168.16000366210938,165.92999267578125,168.0,156900
2024-10-30,167.55999755859375,170.00999450683594,166.42999267578125,167.2899932861328,126100
2024-10-31,167.4600067138672,167.4600067138672,165.74000549316406,165.9499969482422,277300
2024-11-01,166.2899932861328,167.47999572753906,162.39999389648438,163.6300048828125,261700
2024-11-04,163.6699981689453,165.91000366210938,163.4199981689453,164.00999450683594,148600
2024-11-05,163.8000030517578,168.10000610351562,163.8000030517578,167.82000732421875,139900
2024-11-06,174.39999389648438,174.85000610351562,170.8699951171875,173.69000244140625,191600
2024-11-07,173.5,174.86000061035156,170.30999755859375,172.88999938964844,276000
2024-11-08,173.27000427246094,175.5500030517578,173.02000427246094,173.55999755859375,115700
2024-11-11,175.05999755859375,175.30999755859375,173.49000549316406,174.25999450683594,87800
2024-11-12,173.75999450683594,175.6300048828125,172.82000732421875,175.61000061035156,135200
2024-11-13,175.8800048828125,179.91000366210938,175.8800048828125,176.91000366210938,215200
2024-11-14,176.92999267578125,177.63999938964844,170.99000549316406,172.74000549316406,157900
2024-11-15,173.13999938964844,173.13999938964844,170.3300018310547,172.02999877929688,201200
2024-11-18,171.69000244140625,173.16000366210938,169.27999877929688,169.38999938964844,118600
2024-11-19,167.49000549316406,169.55999755859375,167.35000610351562,168.0399932861328,143200
2024-11-20,167.52999877929688,172.25999450683594,166.5500030517578,171.82000732421875,199700
2024-11-21,171.7899932861328,173.69000244140625,170.8000030517578,171.77999877929688,223500
