date,open,high,low,close,volume
2024-09-26,179.10000610351562,179.1300048828125,175.14999389648438,176.75999450683594,655700
2024-09-27,177.16000366210938,177.99000549316406,175.72999572753906,177.97000122070312,709500
2024-09-30,179.24000549316406,183.22999572753906,177.35000610351562,182.94000244140625,1145400
2024-10-01,182.69000244140625,182.69000244140625,178.7100067138672,180.99000549316406,972300
2024-10-02,180.5,182.16000366210938,179.8000030517578,180.36000061035156,719600
2024-10-03,181.8300018310547,182.83999633789062,180.8000030517578,182.30999755859375,497900
2024-10-04,184.16000366210938,184.9600067138672,182.66000366210938,184.22000122070312,618700
2024-10-07,183.67999267578125,184.5800018310547,181.85000610351562,182.1699981689453,614600
2024-10-08,183.91000366210938,184.88999938964844,182.52000427246094,182.64999389648438,855300
2024-10-09,182.7100067138672,185.1999969482422,182.00999450683594,184.67999267578125,850700
2024-10-10,183.22000122070312,184.38999938964844,181.72000122070312,183.3699951171875,718900
2024-10-11,185.1999969482422,187.85000610351562,184.6300048828125,185.82000732421875,995900
2024-10-14,187.25999450683594,188.47000122070312,185.4600067138672,187.9199981689453,777600
2024-10-15,185.66000366210938,189.4199981689453,185.25,188.19000244140625,1112800
2024-10-16,190.25,191.47999572753906,187.02000427246094,190.38999938964844,3320300
2024-10-17,191.0800018310547,191.1999969482422,188.0800018310547,189.13999938964844,987800
2024-10-18,187.67999267578125,190.13999938964844,187.19000244140625,189.08999633789062,824600
2024-10-21,188.77999877929688,190.11000061035156,187.7899932861328,189.0399932861328,652800
2024-10-22,188.13999938964844,188.7899932861328,186.4600067138672,187.17999267578125,585400
2024-10-23,186.55999755859375,187.07000732421875,185.38999938964844,186.88999938964844,738900
2024-10-24,187.8000030517578,189.52999877929688,187.22999572753906,188.0500030517578,569400
2024-10-25,188.69000244140625,189.75,187.0,187.11000061035156,590700
2024-10-28,188.17999267578125,188.6199951171875,187.13999938964844,188.02999877929688,481500
2024-10-29,187.82000732421875,189.7899932861328,187.6199951171875,188.1699981689453,607800
2024-10-30,187.74000549316406,190.74000549316406,187.74000549316406,189.52999877929688,744800
2024-10-31,187.6300048828125,188.77000427246094,185.82000732421875,186.25999450683594,745600
2024-11-01,186.50999450683594,187.61000061035156,184.6699981689453,186.0399932861328,649100
2024-11-04,185.4199981689453,187.1199951171875,184.5500030517578,185.52000427246094,357600
2024-11-05,186.44000244140625,187.50999450683594,184.8000030517578,186.2100067138672,740000
2024-11-06,192.05999755859375,192.36000061035156,189.74000549316406,191.89999389648438,625000
2024-11-07,192.3300018310547,195.77999877929688,192.3300018310547,195.0800018310547,1056800
2024-11-08,196.0,196.64999389648438,194.27999877929688,194.92999267578125,831900
2024-11-11,196.5500030517578,196.92999267578125,194.67999267578125,195.6199951171875,898400
2024-11-12,194.9199981689453,196.0800018310547,194.30999755859375,195.5500030517578,644900
2024-11-13,196.52999877929688,199.3300018310547,195.99000549316406,196.42999267578125,687300
2024-11-14,196.67999267578125,196.67999267578125,193.57000732421875,195.25999450683594,616200
2024-11-15,193.77000427246094,194.6199951171875,191.2100067138672,192.22000122070312,1055300
2024-11-18,192.9600067138672,194.50999450683594,191.52000427246094,194.0399932861328,1039500
2024-11-19,193.36000061035156,197.0500030517578,193.25999450683594,196.3699951171875,832700
2024-11-20,197.72000122070312,197.72000122070312,194.80999755859375,197.22999572753906,454200
2024-11-21,197.72000122070312,201.60000610351562,197.25,199.86000061035156,423600
2024-11-22,200.1999969482422,202.99000549316406,199.13999938964844,202.82000732421875,500800
2024-11-25,206.47999572753906,207.10000610351562,201.83999633789062,203.11000061035156,701600
2024-11-26,203.6199951171875,205.1699981689453,203.0500030517578,204.4600067138672,850100
2024-11-27,202.85000610351562,204.3000030517578,200.11000061035156,201.8800048828125,664200
2024-11-29,203.0399932861328,204.14999389648438,202.49000549316406,202.88999938964844,631200
2024-12-02,202.38999938964844,203.27999877929688,200.4199981689453,200.8699951171875,916400
2024-12-03,200.0500030517578,204.14999389648438,200.0,204.1300048828125,1092800
2024-12-04,206.02000427246094,208.55999755859375,205.11000061035156,207.1199951171875,851000
2024-12-05,205.9499969482422,209.14999389648438,203.6300048828125,206.57000732421875,1462600
2024-12-06,193.58999633789062,193.58999633789062,173.00999450683594,177.57000732421875,4582100
2024-12-09,178.50999450683594,178.8800048828125,172.0,173.74000549316406,2242600
2024-12-10,172.7899932861328,173.77999877929688,170.32000732421875,171.33999633789062,1305500
2024-12-11,171.7899932861328,173.63999938964844,170.5,170.69000244140625,974700
2024-12-12,170.83999633789062,176.3699951171875,170.80999755859375,173.72000122070312,1373700
2024-12-13,173.83999633789062,176.57000732421875,172.0,172.75999450683594,1096000
2024-12-16,172.42999267578125,173.85000610351562,171.22000122070312,171.4199981689453,1052600
2024-12-17,170.52000427246094,174.30999755859375,168.50999450683594,172.49000549316406,1776900
2024-12-18,172.42999267578125,178.57000732421875,171.36000061035156,174.52000427246094,2392000
2024-12-19,174.42999267578125,177.5,171.60000610351562,172.05999755859375,1445300
2024-12-20,170.42999267578125,176.3300018310547,170.10000610351562,176.02999877929688,1411200
2024-12-23,175.61000061035156,176.47000122070312,171.89999389648438,173.74000549316406,603300
2024-12-24,173.57000732421875,174.9499969482422,172.97000122070312,174.6199951171875,249900
2024-12-26,174.5500030517578,174.77999877929688,172.77999877929688,174.38999938964844,382300
2024-12-27,173.0500030517578,173.47999572753906,170.8300018310547,171.22999572753906,545100
2024-12-30,170.67999267578125,171.6699981689453,167.42999267578125,168.86000061035156,1086300
2024-12-31,169.1999969482422,169.27999877929688,167.0500030517578,168.5800018310547,1101100
2025-01-02,169.9499969482422,170.8800048828125,168.5399932861328,169.5,909200
2025-01-03,170.5,172.94000244140625,169.39999389648438,172.30999755859375,1086100
2025-01-06,172.72000122070312,173.3699951171875,169.5399932861328,170.4499969482422,930400
2025-01-07,170.75999450683594,171.1999969482422,168.22000122070312,171.08999633789062,676000
2025-01-08,171.42999267578125,172.07000732421875,169.6300048828125,171.6300048828125,534600
2025-01-10,169.89999389648438,172.17999267578125,168.9499969482422,171.02999877929688,561700
2025-01-13,169.42999267578125,170.5399932861328,167.6199951171875,169.52000427246094,697800
2025-01-14,171.0,172.97999572753906,169.7899932861328,171.97000122070312,962000
2025-01-15,174.77999877929688,176.27000427246094,173.83999633789062,174.47000122070312,680700
2025-01-16,174.72999572753906,180.8699951171875,174.72999572753906,179.75999450683594,984100
2025-01-17,181.05999755859375,181.05999755859375,178.3699951171875,178.5800018310547,692700
2025-01-21,180.0,183.11000061035156,179.63999938964844,181.49000549316406,697600
2025-01-22,183.2100067138672,185.0,182.32000732421875,183.49000549316406,583800
2025-01-23,194.1199951171875,212.0,192.52000427246094,204.60000610351562,3568800
2025-01-24,205.0,210.6199951171875,205.0,205.9600067138672,13926100
2025-01-27,202.5,207.7899932861328,200.1300048828125,202.8000030517578,1698200
2025-01-28,204.05999755859375,208.8699951171875,200.99000549316406,207.1199951171875,1280700
2025-01-29,206.83999633789062,208.77999877929688,203.6999969482422,207.33999633789062,1314300
2025-01-30,206.3000030517578,212.25,206.3000030517578,211.52999877929688,1078200
2025-01-31,212.82000732421875,215.4600067138672,210.52000427246094,211.27000427246094,1082500
2025-02-03,208.4199981689453,214.27999877929688,206.0399932861328,212.67999267578125,851700
2025-02-04,213.6199951171875,218.00999450683594,213.6199951171875,216.85000610351562,940900
2025-02-05,217.6699981689453,218.60000610351562,214.9199981689453,218.22000122070312,854700
2025-02-06,218.74000549316406,219.49000549316406,216.25999450683594,217.6699981689453,775500
2025-02-07,218.47000122070312,219.22000122070312,212.85000610351562,213.52999877929688,871700
2025-02-10,213.88999938964844,219.58999633789062,213.8800048828125,218.1199951171875,883200
2025-02-11,217.14999389648438,219.49000549316406,213.6300048828125,214.44000244140625,1048800
2025-02-12,212.4600067138672,216.4499969482422,212.4499969482422,215.66000366210938,805800
2025-02-13,216.8699951171875,217.14999389648438,214.9600067138672,216.63999938964844,766800
2025-02-14,215.77999877929688,216.47999572753906,211.99000549316406,212.14999389648438,880100
2025-02-18,212.4199981689453,215.4199981689453,212.0399932861328,215.3800048828125,730000
2025-02-19,214.52999877929688,215.94000244140625,210.52000427246094,213.2899932861328,963200
2025-02-20,212.5800018310547,213.0399932861328,206.2899932861328,209.82000732421875,1018600
2025-02-21,209.72999572753906,209.75,203.47999572753906,203.7100067138672,651400
2025-02-24,203.64999389648438,204.17999267578125,198.2899932861328,201.77000427246094,1139800
2025-02-25,199.9499969482422,201.5800018310547,196.4499969482422,199.55999755859375,849300
2025-02-26,199.9499969482422,203.44000244140625,199.25999450683594,200.72000122070312,828700
2025-02-27,201.8300018310547,204.47000122070312,198.42999267578125,198.74000549316406,922800
2025-02-28,197.8699951171875,202.49000549316406,197.86000061035156,201.32000732421875,1415200
2025-03-03,203.1300048828125,203.6199951171875,195.89999389648438,196.30999755859375,852900
2025-03-04,192.2100067138672,197.8000030517578,187.9600067138672,194.88999938964844,947200
2025-03-05,193.25999450683594,198.5,193.0,197.41000366210938,736900
2025-03-06,194.61000061035156,196.7100067138672,186.0399932861328,186.97999572753906,1500500
2025-03-07,190.52000427246094,192.39999389648438,170.92999267578125,173.24000549316406,2461400
2025-03-10,170.0399932861328,172.6199951171875,165.9499969482422,166.74000549316406,1854500
2025-03-11,167.02000427246094,175.49000549316406,166.72000122070312,172.82000732421875,1764400
2025-03-12,177.47000122070312,178.4600067138672,173.1300048828125,176.38999938964844,1147500
2025-03-13,175.0,177.0,170.8800048828125,176.00999450683594,1336800
2025-03-14,177.32000732421875,186.52000427246094,177.32000732421875,185.83999633789062,1378600
2025-03-17,185.02999877929688,192.11000061035156,184.57000732421875,191.50999450683594,1132100
2025-03-18,190.5,191.67999267578125,187.30999755859375,191.35000610351562,1171900
2025-03-19,191.7899932861328,199.55999755859375,188.6199951171875,196.25999450683594,949500
2025-03-20,193.94000244140625,196.27999877929688,192.77000427246094,193.4600067138672,948400
2025-03-21,191.7100067138672,193.00999450683594,189.99000549316406,191.5399932861328,1448100
2025-03-24,195.14999389648438,197.85000610351562,193.58999633789062,197.4499969482422,752800
2025-03-25,198.38999938964844,201.0,197.3699951171875,198.27000427246094,659300
2025-03-26,197.72000122070312,199.0,192.1699981689453,193.57000732421875,642400
2025-03-27,191.86000061035156,193.0399932861328,188.6999969482422,191.52999877929688,618800
2025-03-28,190.74000549316406,191.3699951171875,185.97000122070312,187.47000122070312,667100
2025-03-31,184.41000366210938,188.24000549316406,180.50999450683594,187.36000061035156,932100
2025-04-01,187.9499969482422,190.74000549316406,185.72000122070312,190.55999755859375,624000
2025-04-02,187.4199981689453,195.16000366210938,187.4199981689453,192.4499969482422,563600
2025-04-03,183.7899932861328,186.02000427246094,179.25999450683594,184.1699981689453,978400
2025-04-04,178.6300048828125,180.6699981689453,172.33999633789062,174.25,864600
2025-04-07,168.6300048828125,182.10000610351562,165.0800018310547,175.36000061035156,1379200
2025-04-08,181.99000549316406,183.49000549316406,169.97000122070312,172.72999572753906,924300
2025-04-09,171.52999877929688,190.0,171.02000427246094,188.8300018310547,1178000
2025-04-10,185.38999938964844,190.57000732421875,181.42999267578125,187.58999633789062,738100
2025-04-11,187.3300018310547,192.14999389648438,185.0,190.72000122070312,603000
2025-04-14,194.89999389648438,194.89999389648438,190.00999450683594,192.1699981689453,421800
2025-04-15,193.10000610351562,194.52999877929688,191.60000610351562,193.6300048828125,624000
2025-04-16,191.97999572753906,194.64999389648438,189.3800048828125,192.0500030517578,712200
2025-04-17,191.97999572753906,193.41000366210938,190.10000610351562,191.3300018310547,482800
2025-04-21,189.44000244140625,190.27000427246094,181.0,183.24000549316406,658600
2025-04-22,185.5,190.5500030517578,184.17999267578125,189.75,633100
2025-04-23,197.1199951171875,199.6199951171875,193.1300048828125,193.88999938964844,525200
2025-04-24,193.9499969482422,201.50999450683594,193.9499969482422,199.9199981689453,868000
2025-04-25,199.50999450683594,201.33999633789062,195.97999572753906,197.44000244140625,799500
2025-04-28,198.22000122070312,200.92999267578125,196.47999572753906,199.57000732421875,683000
2025-04-29,199.5399932861328,206.0,199.5399932861328,204.9499969482422,805100
2025-04-30,202.25,204.83999633789062,198.35000610351562,204.77000427246094,487100
2025-05-01,206.7899932861328,208.25999450683594,204.38999938964844,204.61000061035156,526000
2025-05-02,206.6300048828125,210.1999969482422,206.02000427246094,209.69000244140625,381400
2025-05-05,208.36000061035156,212.47000122070312,208.1300048828125,210.38999938964844,355700
2025-05-06,207.41000366210938,212.30999755859375,206.3300018310547,211.10000610351562,517400
2025-05-07,210.77999877929688,214.72999572753906,210.0399932861328,213.14999389648438,624000
2025-05-08,214.91000366210938,217.39999389648438,213.3300018310547,213.4199981689453,565600
2025-05-09,213.88999938964844,214.63999938964844,209.47000122070312,213.57000732421875,483900
2025-05-12,216.50999450683594,218.3300018310547,210.07000732421875,213.97999572753906,761600
2025-05-13,213.9499969482422,217.30999755859375,213.14999389648438,214.5,671800
2025-05-14,215.8800048828125,215.9499969482422,212.77999877929688,214.75,813700
2025-05-15,215.10000610351562,215.69000244140625,212.49000549316406,215.1699981689453,723800
2025-05-16,215.99000549316406,217.30999755859375,215.4600067138672,217.02999877929688,582600
2025-05-19,215.25,216.36000061035156,213.80999755859375,215.41000366210938,526800
2025-05-20,214.52000427246094,215.58999633789062,211.61000061035156,215.3000030517578,511700
2025-05-21,214.2100067138672,214.35000610351562,209.97000122070312,210.83999633789062,466300
2025-05-22,206.2100067138672,209.58999633789062,205.5,208.0,1176600
2025-05-23,206.8699951171875,210.5399932861328,205.5500030517578,209.94000244140625,988800
