date,open,high,low,close,volume
2024-09-26,325.510009765625,328.29998779296875,323.0,326.260009765625,759700
2024-09-27,322.0899963378906,334.739990234375,322.0899963378906,331.44000244140625,485500
2024-09-30,330.07000732421875,334.42999267578125,328.3900146484375,333.79998779296875,356000
2024-10-01,333.75,334.6000061035156,323.2699890136719,333.45001220703125,331700
2024-10-02,332.8900146484375,339.7200012207031,331.4700012207031,336.8800048828125,366800
2024-10-03,336.7099914550781,340.0,332.1860046386719,337.75,397400
2024-10-04,341.3500061035156,346.5,338.75,343.04998779296875,408800
2024-10-07,340.6499938964844,342.7300109863281,331.7099914550781,332.6000061035156,241900
2024-10-08,332.489990234375,340.06500244140625,331.32000732421875,338.1600036621094,280000
2024-10-09,339.0199890136719,341.8599853515625,336.7699890136719,341.32000732421875,170000
2024-10-10,338.1400146484375,351.7900085449219,338.1300048828125,344.7099914550781,405800
2024-10-11,343.8699951171875,351.510009765625,343.8699951171875,347.9100036621094,255200
2024-10-14,350.0,354.0150146484375,346.0400085449219,353.5,227600
2024-10-15,351.3399963378906,356.2130126953125,350.8900146484375,353.29998779296875,266900
2024-10-16,353.0799865722656,357.1000061035156,344.45001220703125,346.5,305600
2024-10-17,346.69000244140625,350.114990234375,341.6700134277344,342.8900146484375,277200
2024-10-18,345.75,356.5,341.94500732421875,356.3999938964844,364900
2024-10-21,357.94000244140625,364.3900146484375,350.5899963378906,352.9200134277344,728000
2024-10-22,305.0,330.4800109863281,302.010009765625,326.5400085449219,1371400
2024-10-23,326.489990234375,330.4200134277344,322.885009765625,330.07000732421875,630300
2024-10-24,327.8699951171875,334.8800048828125,321.2300109863281,328.0799865722656,402500
2024-10-25,331.30999755859375,335.6300048828125,325.3999938964844,330.2200012207031,236600
2024-10-28,332.010009765625,334.9599914550781,329.3399963378906,329.3500061035156,283900
2024-10-29,328.5,330.75,325.0450134277344,329.760009765625,254300
2024-10-30,328.92999267578125,331.989990234375,318.0,318.3500061035156,307300
2024-10-31,316.0899963378906,318.8599853515625,310.9200134277344,314.2200012207031,338800
2024-11-01,315.0,322.29998779296875,315.0,319.55999755859375,308000
2024-11-04,318.75,320.7799987792969,314.6449890136719,317.9599914550781,195500
2024-11-05,316.20001220703125,328.94000244140625,315.3900146484375,328.239990234375,377800
2024-11-06,336.3800048828125,360.8949890136719,336.3800048828125,358.2699890136719,654200
2024-11-07,358.260009765625,360.7349853515625,346.7650146484375,353.4200134277344,306700
2024-11-08,358.25,370.30999755859375,352.5409851074219,362.7900085449219,358100
2024-11-11,363.54998779296875,367.67498779296875,358.42498779296875,363.5799865722656,262700
2024-11-12,362.6300048828125,365.67498779296875,356.3599853515625,360.80999755859375,269300
2024-11-13,362.8299865722656,366.9800109863281,358.45001220703125,361.94000244140625,332700
2024-11-14,361.25,362.9599914550781,333.3699951171875,334.8399963378906,343400
2024-11-15,332.2099914550781,332.2099914550781,310.29998779296875,310.6300048828125,884900
2024-11-18,308.44000244140625,310.010009765625,302.0799865722656,308.92999267578125,619700
2024-11-19,308.5299987792969,318.8399963378906,305.8800048828125,314.9599914550781,679300
2024-11-20,313.6199951171875,327.8900146484375,313.6199951171875,326.0899963378906,382000
2024-11-21,327.25,342.3500061035156,324.54998779296875,341.82000732421875,423600
2024-11-22,340.45001220703125,350.0,336.81500244140625,337.75,351400
2024-11-25,341.6499938964844,350.5589904785156,337.3299865722656,337.82000732421875,306800
2024-11-26,337.19000244140625,337.19000244140625,328.30999755859375,335.2099914550781,235100
2024-11-27,335.9100036621094,341.2749938964844,333.5,338.9599914550781,191600
2024-11-29,342.3999938964844,344.95001220703125,340.17999267578125,340.6300048828125,214800
2024-12-02,339.7200012207031,343.45001220703125,337.510009765625,342.3599853515625,193000
2024-12-03,340.1700134277344,342.010009765625,337.0199890136719,339.2699890136719,190900
2024-12-04,339.1000061035156,346.6700134277344,338.6300048828125,346.30999755859375,188000
2024-12-05,345.7900085449219,346.17999267578125,335.8999938964844,342.29998779296875,263800
2024-12-06,344.0899963378906,353.4200134277344,343.32501220703125,350.5299987792969,249200
2024-12-09,350.54998779296875,358.80499267578125,349.760009765625,352.2200012207031,202300
2024-12-10,354.75,354.75,341.42999267578125,341.95001220703125,305500
2024-12-11,344.3299865722656,344.7900085449219,336.4100036621094,341.5,240500
2024-12-12,341.5,350.9800109863281,340.4200134277344,347.42999267578125,193400
2024-12-13,348.1000061035156,351.5,340.06201171875,345.92999267578125,275200
2024-12-16,343.7200012207031,352.82000732421875,343.32000732421875,349.739990234375,256100
2024-12-17,349.739990234375,359.489990234375,345.30999755859375,348.4800109863281,352500
2024-12-18,350.9700012207031,351.5249938964844,329.79998779296875,331.0,337500
2024-12-19,332.0400085449219,337.80999755859375,326.9179992675781,335.1499938964844,290000
2024-12-20,334.67999267578125,342.5,334.0,337.2799987792969,683000
2024-12-23,337.67999267578125,340.3900146484375,335.32000732421875,339.04998779296875,200800
2024-12-24,339.010009765625,342.7300109863281,337.1910095214844,342.69000244140625,79200
2024-12-26,341.4200134277344,343.6600036621094,339.4200134277344,342.9200134277344,117500
2024-12-27,341.1499938964844,342.57000732421875,339.0,341.1199951171875,107400
2024-12-30,338.30999755859375,338.3999938964844,329.7900085449219,333.3399963378906,206600
2024-12-31,334.9599914550781,337.45001220703125,332.1700134277344,332.2300109863281,149700
2025-01-02,334.9200134277344,340.9549865722656,333.2300109863281,334.75,223800
2025-01-03,335.6300048828125,341.7149963378906,330.2699890136719,339.4599914550781,149900
2025-01-06,340.989990234375,347.260009765625,340.989990234375,342.07000732421875,159700
2025-01-07,343.0799865722656,348.42999267578125,341.8500061035156,346.80999755859375,206700
2025-01-08,345.4800109863281,357.7229919433594,341.0,354.5899963378906,299100
2025-01-10,350.1099853515625,359.6300048828125,346.47698974609375,350.8699951171875,214200
2025-01-13,350.1600036621094,354.3999938964844,348.010009765625,352.010009765625,169200
2025-01-14,341.760009765625,345.0350036621094,326.9949951171875,330.9100036621094,442600
2025-01-15,337.3699951171875,338.364990234375,329.32000732421875,335.2300109863281,302100
2025-01-16,334.05999755859375,339.8299865722656,332.0,336.82000732421875,174800
2025-01-17,338.1499938964844,343.8500061035156,335.4599914550781,337.3500061035156,199100
2025-01-21,339.4200134277344,350.0,339.4200134277344,347.5199890136719,212300
2025-01-22,347.3800048828125,348.5799865722656,344.5400085449219,345.17999267578125,114000
2025-01-23,345.6000061035156,348.239990234375,338.0,347.8999938964844,205700
2025-01-24,347.5,347.5,339.0899963378906,344.07000732421875,203300
2025-01-27,343.4700012207031,350.8399963378906,343.4700012207031,350.3699951171875,184100
2025-01-28,352.20001220703125,352.3349914550781,343.79998779296875,345.80999755859375,200500
2025-01-29,343.2799987792969,344.8800048828125,337.7799987792969,343.0199890136719,175300
2025-01-30,347.0899963378906,354.5199890136719,345.80499267578125,350.0400085449219,160600
2025-01-31,350.4700012207031,358.4599914550781,346.25,349.1499938964844,251700
2025-02-03,343.54998779296875,349.8599853515625,341.8299865722656,343.3800048828125,209400
2025-02-04,342.5199890136719,351.8599853515625,342.260009765625,346.9800109863281,204700
2025-02-05,349.6000061035156,356.5899963378906,345.3900146484375,355.1499938964844,291200
2025-02-06,357.1499938964844,375.0,354.05999755859375,360.9700012207031,262300
2025-02-07,364.1600036621094,367.79998779296875,347.6199951171875,354.1000061035156,287900
2025-02-10,354.1000061035156,356.1400146484375,343.07000732421875,354.510009765625,501200
2025-02-11,340.7699890136719,342.0899963378906,321.9200134277344,327.8599853515625,879100
2025-02-12,327.0299987792969,337.0400085449219,323.125,336.4700012207031,529800
2025-02-13,337.3299865722656,347.5799865722656,334.01300048828125,342.4100036621094,419400
2025-02-14,342.739990234375,344.989990234375,338.18499755859375,340.17498779296875,299100
2025-02-18,341.8999938964844,343.1000061035156,336.78399658203125,340.7699890136719,372400
2025-02-19,341.3900146484375,348.8800048828125,341.3900146484375,343.9599914550781,353900
2025-02-20,344.4599914550781,350.0,343.1000061035156,344.8500061035156,258200
2025-02-21,346.0899963378906,350.0,339.44000244140625,340.2200012207031,312200
2025-02-24,341.3900146484375,347.0899963378906,340.2200012207031,344.3500061035156,246800
2025-02-25,344.3599853515625,347.32000732421875,338.3299865722656,340.9200134277344,260700
2025-02-26,341.5199890136719,344.5799865722656,338.5,339.4800109863281,455800
2025-02-27,339.9700012207031,339.9700012207031,325.5299987792969,326.1099853515625,738100
2025-02-28,326.80999755859375,333.6499938964844,324.4700012207031,327.32000732421875,425900
2025-03-03,327.5,329.32000732421875,319.0299987792969,319.1700134277344,282700
2025-03-04,318.7099914550781,328.6600036621094,316.7950134277344,324.3900146484375,495900
2025-03-05,323.25,330.3800048828125,323.0299987792969,328.55999755859375,272800
2025-03-06,327.0,331.3699951171875,323.3999938964844,325.7300109863281,328500
2025-03-07,324.7099914550781,333.3299865722656,322.8500061035156,332.80999755859375,369900
2025-03-10,329.30999755859375,348.0,327.7449951171875,337.4100036621094,585200
2025-03-11,338.2200012207031,339.92999267578125,324.9599914550781,325.8699951171875,441200
2025-03-12,330.510009765625,333.7550048828125,321.4100036621094,324.9100036621094,410200
2025-03-13,324.4100036621094,325.9100036621094,317.9200134277344,317.92999267578125,513800
2025-03-14,321.20001220703125,328.375,320.2250061035156,324.95001220703125,358600
