date,open,high,low,close,volume
2024-09-26,32.959999084472656,33.220001220703125,32.560001373291016,32.66999816894531,1817100
2024-09-27,32.900001525878906,33.45000076293945,32.32500076293945,32.459999084472656,2291300
2024-09-30,32.34000015258789,32.75,31.600000381469727,32.029998779296875,3466100
2024-10-01,32.02000045776367,32.779998779296875,31.770000457763672,32.15999984741211,1948900
2024-10-02,31.989999771118164,32.310001373291016,31.479999542236328,32.29999923706055,2159000
2024-10-03,32.29999923706055,32.40999984741211,31.389999389648438,31.6200008392334,2025400
2024-10-04,32.25,32.59400177001953,31.510000228881836,32.529998779296875,2494600
2024-10-07,32.29999923706055,32.31999969482422,31.260000228881836,31.6299991607666,1878700
2024-10-08,31.420000076293945,32.025001525878906,31.31999969482422,31.770000457763672,1279300
2024-10-09,31.790000915527344,31.790000915527344,30.959999084472656,31.110000610351562,2820100
2024-10-10,30.93000030517578,30.979999542236328,30.489999771118164,30.719999313354492,1870800
2024-10-11,30.950000762939453,32.61000061035156,30.790000915527344,32.349998474121094,2762900
2024-10-14,32.720001220703125,34.2400016784668,32.459999084472656,34.2400016784668,3078600
2024-10-15,34.220001220703125,34.3849983215332,33.630001068115234,34.20000076293945,1354800
2024-10-16,34.38999938964844,34.97999954223633,34.0,34.86000061035156,2340400
2024-10-17,34.88999938964844,35.20000076293945,34.529998779296875,34.70000076293945,1635100
2024-10-18,34.88999938964844,35.20000076293945,34.68000030517578,35.02000045776367,1679700
2024-10-21,35.2599983215332,35.43000030517578,34.70000076293945,35.119998931884766,1688800
2024-10-22,35.06999969482422,35.15999984741211,34.529998779296875,34.75,2001700
2024-10-23,34.5,35.040000915527344,34.32099914550781,34.7599983215332,1050800
2024-10-24,34.970001220703125,35.95000076293945,34.970001220703125,35.400001525878906,1890100
2024-10-25,35.79999923706055,35.970001220703125,35.25,35.529998779296875,1782100
2024-10-28,35.900001525878906,36.16999816894531,35.63999938964844,35.900001525878906,1347700
2024-10-29,35.7400016784668,35.7400016784668,35.08000183105469,35.099998474121094,1779300
2024-10-30,34.540000915527344,34.86000061035156,33.060001373291016,33.08000183105469,4009100
2024-10-31,33.0,33.59000015258789,32.808998107910156,33.119998931884766,2082900
2024-11-01,33.310001373291016,33.779998779296875,32.91400146484375,33.400001525878906,2273500
2024-11-04,33.099998474121094,34.220001220703125,32.790000915527344,33.0,2440700
2024-11-05,32.93000030517578,33.720001220703125,32.68000030517578,33.630001068115234,2622900
2024-11-06,34.5,35.400001525878906,33.79999923706055,34.939998626708984,5989200
2024-11-07,43.64799880981445,50.2400016784668,43.5,44.77000045776367,20545600
2024-11-08,44.029998779296875,47.380001068115234,43.619998931884766,47.18000030517578,6644800
