date,open,high,low,close,volume
2024-09-26,218.3300018310547,220.5800018310547,216.0800018310547,218.5800018310547,230500
2024-09-27,219.27000427246094,219.3699951171875,215.22999572753906,215.61000061035156,389000
2024-09-30,216.05999755859375,217.99000549316406,213.91000366210938,217.8699951171875,322300
2024-10-01,217.2899932861328,218.05999755859375,214.80999755859375,217.0399932861328,222600
2024-10-02,216.3699951171875,218.82000732421875,216.30999755859375,217.6300048828125,235900
2024-10-03,216.60000610351562,217.3699951171875,213.47999572753906,214.64999389648438,797600
2024-10-04,218.25,220.32000732421875,217.52999877929688,219.94000244140625,314900
2024-10-07,219.5500030517578,219.5500030517578,210.00999450683594,211.4600067138672,602600
2024-10-08,213.61000061035156,215.3300018310547,213.25,213.6300048828125,291500
2024-10-09,212.32000732421875,216.9199981689453,210.5500030517578,216.36000061035156,282700
2024-10-10,220.2100067138672,222.44000244140625,213.24000549316406,214.22000122070312,396100
2024-10-11,216.3000030517578,218.75999450683594,215.7899932861328,216.49000549316406,255900
2024-10-14,216.9499969482422,218.5500030517578,215.00999450683594,217.52999877929688,208200
2024-10-15,218.1699981689453,220.2100067138672,216.63999938964844,216.77000427246094,290800
2024-10-16,216.7100067138672,218.91000366210938,216.14999389648438,218.6199951171875,439900
2024-10-17,218.8699951171875,220.32000732421875,217.7899932861328,219.11000061035156,291500
2024-10-18,219.07000732421875,219.07000732421875,216.1999969482422,216.82000732421875,216000
2024-10-21,216.8000030517578,217.42999267578125,213.77000427246094,215.25999450683594,229600
2024-10-22,213.5,214.77999877929688,211.19000244140625,213.32000732421875,227300
2024-10-23,213.27000427246094,214.8300018310547,212.11000061035156,212.6699981689453,264300
2024-10-24,213.66000366210938,214.2100067138672,211.83999633789062,212.47999572753906,253400
2024-10-25,212.86000061035156,214.0,209.7899932861328,210.42999267578125,339200
2024-10-28,212.19000244140625,213.8000030517578,211.5,212.77999877929688,356400
2024-10-29,211.85000610351562,213.17999267578125,211.05999755859375,211.42999267578125,352000
2024-10-30,211.72000122070312,216.38999938964844,211.02999877929688,214.9199981689453,317700
2024-10-31,212.77000427246094,213.4199981689453,210.5,211.0800018310547,427100
2024-11-01,208.52000427246094,219.72000122070312,207.16000366210938,215.10000610351562,924200
2024-11-04,213.6999969482422,215.0,211.1199951171875,211.5500030517578,368200
2024-11-05,212.0,214.72999572753906,211.72999572753906,212.9600067138672,198100
2024-11-06,226.30999755859375,227.7100067138672,221.4499969482422,227.66000366210938,531100
2024-11-07,226.55999755859375,226.55999755859375,219.86000061035156,220.55999755859375,331700
2024-11-08,222.4199981689453,225.4600067138672,221.61000061035156,224.05999755859375,326600
2024-11-11,226.44000244140625,230.38999938964844,225.8800048828125,228.24000549316406,318800
2024-11-12,227.1999969482422,228.94000244140625,226.5500030517578,228.86000061035156,330900
2024-11-13,228.91000366210938,231.11000061035156,228.55999755859375,230.3699951171875,374400
2024-11-14,232.61000061035156,232.6999969482422,227.57000732421875,229.50999450683594,313800
2024-11-15,230.38999938964844,233.13999938964844,229.14999389648438,231.9499969482422,323000
2024-11-18,231.7899932861328,232.99000549316406,230.82000732421875,231.6999969482422,303900
2024-11-19,228.91000366210938,230.22999572753906,226.41000366210938,227.22000122070312,287700
2024-11-20,228.94000244140625,228.94000244140625,226.0399932861328,227.02999877929688,182800
2024-11-21,228.14999389648438,230.27000427246094,226.61000061035156,229.1699981689453,358600
2024-11-22,229.9199981689453,232.9499969482422,229.22999572753906,230.6999969482422,427700
2024-11-25,232.1199951171875,233.80999755859375,230.13999938964844,231.42999267578125,506800
2024-11-26,231.0,232.83999633789062,229.10000610351562,231.63999938964844,353200
2024-11-27,231.63999938964844,233.16000366210938,228.92999267578125,229.4600067138672,276500
2024-11-29,230.22000122070312,231.22999572753906,228.14999389648438,228.39999389648438,227000
2024-12-02,228.9199981689453,229.0399932861328,226.19000244140625,227.41000366210938,421800
2024-12-03,228.4600067138672,228.9199981689453,224.3699951171875,225.80999755859375,378900
2024-12-04,226.1199951171875,226.1199951171875,222.00999450683594,222.83999633789062,305600
2024-12-05,224.33999633789062,225.39999389648438,221.05999755859375,221.52999877929688,294100
2024-12-06,221.3800048828125,222.69000244140625,219.3300018310547,220.3000030517578,239000
2024-12-09,219.5500030517578,220.22000122070312,214.33999633789062,215.08999633789062,500500
2024-12-10,214.83999633789062,214.83999633789062,208.38999938964844,210.52999877929688,337900
2024-12-11,211.0399932861328,211.0500030517578,208.2100067138672,210.41000366210938,467700
2024-12-12,211.91000366210938,214.16000366210938,211.05999755859375,211.3300018310547,268900
2024-12-13,212.11000061035156,214.6699981689453,211.75,212.27000427246094,496400
2024-12-16,212.38999938964844,213.0,209.47000122070312,211.4499969482422,434200
2024-12-17,209.7100067138672,211.14999389648438,205.94000244140625,209.19000244140625,472700
2024-12-18,209.77999877929688,210.3699951171875,201.07000732421875,201.25999450683594,454800
2024-12-19,203.02999877929688,206.91000366210938,202.25999450683594,204.7100067138672,545300
2024-12-20,203.88999938964844,210.66000366210938,203.58999633789062,207.5399932861328,1120400
2024-12-23,206.19000244140625,209.5500030517578,205.05999755859375,209.11000061035156,316500
2024-12-24,209.08999633789062,211.8000030517578,207.72999572753906,210.8800048828125,237100
2024-12-26,210.1999969482422,213.7899932861328,209.08999633789062,213.2899932861328,313200
2024-12-27,212.02000427246094,216.27000427246094,210.42999267578125,211.41000366210938,333900
2024-12-30,209.07000732421875,215.0,208.2899932861328,212.39999389648438,423900
2024-12-31,213.1199951171875,215.10000610351562,212.35000610351562,213.6300048828125,401300
2025-01-02,214.50999450683594,216.42999267578125,213.85000610351562,215.38999938964844,505800
2025-01-03,215.92999267578125,219.44000244140625,214.3300018310547,218.6699981689453,427000
2025-01-06,218.49000549316406,221.61000061035156,217.6199951171875,218.6699981689453,623900
2025-01-07,220.02999877929688,223.27999877929688,218.2100067138672,221.74000549316406,646400
2025-01-08,221.22000122070312,222.02000427246094,218.3699951171875,221.83999633789062,652700
2025-01-10,219.4199981689453,221.75,213.4199981689453,216.0500030517578,433200
2025-01-13,214.47000122070312,216.00999450683594,213.35000610351562,214.14999389648438,341200
2025-01-14,214.6999969482422,220.33999633789062,213.77999877929688,219.61000061035156,402700
2025-01-15,223.67999267578125,224.52000427246094,221.25,223.0800018310547,244700
2025-01-16,222.80999755859375,225.47000122070312,222.80999755859375,223.86000061035156,255600
2025-01-17,224.72000122070312,225.5800018310547,222.72999572753906,222.97999572753906,243900
2025-01-21,224.60000610351562,225.5,221.72999572753906,224.1300048828125,417200
2025-01-22,224.9499969482422,225.1999969482422,223.02999877929688,223.86000061035156,213700
2025-01-23,223.64999389648438,225.7899932861328,222.69000244140625,224.27999877929688,290000
2025-01-24,224.0,225.0800018310547,223.08999633789062,224.83999633789062,354000
2025-01-27,224.1999969482422,229.5500030517578,223.58999633789062,229.49000549316406,299500
2025-01-28,229.3699951171875,231.9600067138672,227.1199951171875,229.94000244140625,337300
2025-01-29,229.3300018310547,231.6300048828125,226.97000122070312,229.3000030517578,405400
2025-01-30,231.49000549316406,232.97000122070312,229.35000610351562,231.10000610351562,324300
2025-01-31,229.85000610351562,231.97000122070312,227.4600067138672,227.86000061035156,679100
2025-02-03,221.9499969482422,229.25,221.8800048828125,227.99000549316406,397000
2025-02-04,226.92999267578125,230.02000427246094,225.38999938964844,226.7100067138672,339500
2025-02-05,228.8699951171875,230.69000244140625,227.02000427246094,229.5,384200
2025-02-06,230.5800018310547,231.9199981689453,227.8699951171875,230.49000549316406,626200
2025-02-07,214.19000244140625,224.0,206.1300048828125,208.47000122070312,1437700
2025-02-10,206.72000122070312,209.74000549316406,200.4199981689453,200.5500030517578,989800
2025-02-11,200.55999755859375,200.55999755859375,194.4600067138672,196.64999389648438,1080100
2025-02-12,195.8300018310547,200.4199981689453,193.77999877929688,199.05999755859375,876000
2025-02-13,199.80999755859375,206.52999877929688,197.0500030517578,204.5,977200
2025-02-14,203.9600067138672,205.3300018310547,199.50999450683594,199.85000610351562,878500
2025-02-18,199.67999267578125,202.1699981689453,199.08999633789062,200.91000366210938,566700
2025-02-19,199.89999389648438,200.89999389648438,198.0500030517578,199.22999572753906,542700
2025-02-20,198.11000061035156,199.57000732421875,194.4199981689453,196.11000061035156,643400
2025-02-21,197.00999450683594,198.9199981689453,189.2100067138672,189.3800048828125,831700
2025-02-24,190.88999938964844,202.61000061035156,190.88999938964844,199.3699951171875,877800
2025-02-25,200.82000732421875,202.0,196.97999572753906,199.7899932861328,494400
2025-02-26,199.77999877929688,201.2100067138672,197.86000061035156,199.02999877929688,340900
2025-02-27,200.36000061035156,202.10000610351562,199.8800048828125,200.6199951171875,386000
2025-02-28,200.80999755859375,202.9600067138672,199.74000549316406,202.69000244140625,455400
2025-03-03,204.97000122070312,205.0800018310547,197.77999877929688,198.91000366210938,419900
2025-03-04,196.75,196.75,191.52999877929688,193.0500030517578,493800
2025-03-05,193.39999389648438,196.02999877929688,192.47000122070312,195.5500030517578,362700
2025-03-06,193.83999633789062,196.02000427246094,190.89999389648438,193.0,380100
2025-03-07,192.0399932861328,194.3300018310547,188.36000061035156,190.58999633789062,548600
2025-03-10,188.11000061035156,190.4600067138672,183.72999572753906,186.07000732421875,598100
2025-03-11,184.9600067138672,189.27000427246094,182.77999877929688,187.27000427246094,793000
2025-03-12,190.25999450683594,191.0,184.6300048828125,187.8699951171875,466600
2025-03-13,188.86000061035156,189.74000549316406,184.5399932861328,186.00999450683594,337100
2025-03-14,188.9199981689453,192.02999877929688,188.3000030517578,191.5,418900
2025-03-17,190.14999389648438,194.22000122070312,190.14999389648438,193.0800018310547,371600
2025-03-18,193.44000244140625,193.52000427246094,190.08999633789062,190.6199951171875,368100
2025-03-19,191.27000427246094,193.16000366210938,189.38999938964844,192.05999755859375,427800
2025-03-20,190.57000732421875,192.9600067138672,190.35000610351562,191.5800018310547,352000
2025-03-21,191.0800018310547,193.94000244140625,189.8699951171875,191.86000061035156,1184600
2025-03-24,193.4199981689453,198.63999938964844,192.02000427246094,198.38999938964844,428800
2025-03-25,198.75999450683594,201.8699951171875,197.99000549316406,201.36000061035156,466600
2025-03-26,202.44000244140625,206.1300048828125,200.9199981689453,201.61000061035156,287000
2025-03-27,201.4600067138672,202.61000061035156,199.27000427246094,201.2899932861328,285800
2025-03-28,201.3300018310547,203.22999572753906,194.35000610351562,195.86000061035156,278900
2025-03-31,193.61000061035156,198.25999450683594,193.41000366210938,196.89999389648438,314700
2025-04-01,196.6300048828125,198.88999938964844,194.47999572753906,198.27000427246094,317800
2025-04-02,194.3000030517578,200.64999389648438,193.69000244140625,199.9600067138672,293600
2025-04-03,189.3800048828125,192.4600067138672,186.4199981689453,187.11000061035156,597300
2025-04-04,178.22000122070312,178.22000122070312,170.19000244140625,172.39999389648438,874400
2025-04-07,165.38999938964844,177.1300048828125,159.25,168.32000732421875,837300
2025-04-08,175.75999450683594,178.00999450683594,166.5800018310547,168.52999877929688,440900
2025-04-09,165.75,182.9199981689453,164.5800018310547,181.89999389648438,462500
2025-04-10,177.63999938964844,178.64999389648438,169.35000610351562,173.57000732421875,511500
2025-04-11,173.5,178.4499969482422,171.4199981689453,178.13999938964844,558000
2025-04-14,181.5,183.27999877929688,178.92999267578125,181.11000061035156,405200
2025-04-15,181.44000244140625,184.16000366210938,180.61000061035156,182.42999267578125,378400
2025-04-16,183.47999572753906,185.47999572753906,180.7100067138672,182.61000061035156,414100
2025-04-17,183.75,185.52000427246094,181.27999877929688,184.7100067138672,371000
2025-04-21,183.07000732421875,183.07000732421875,178.25,181.27999877929688,349000
2025-04-22,184.75999450683594,187.0800018310547,182.14999389648438,186.8300018310547,226700
2025-04-23,189.5500030517578,194.8000030517578,187.8000030517578,189.1300048828125,319400
2025-04-24,188.27000427246094,192.5500030517578,186.2899932861328,191.5500030517578,266700
2025-04-25,191.0,192.0,187.05999755859375,187.99000549316406,411500
2025-04-28,188.35000610351562,191.10000610351562,188.35000610351562,190.58999633789062,299900
2025-04-29,189.25999450683594,192.39999389648438,188.6300048828125,191.86000061035156,273700
2025-04-30,186.0,187.52999877929688,181.52999877929688,187.30999755859375,671500
2025-05-01,186.74000549316406,187.8800048828125,184.8000030517578,186.94000244140625,701000
2025-05-02,204.0,208.02999877929688,197.6199951171875,197.75999450683594,620200
2025-05-05,194.7100067138672,199.4199981689453,194.7100067138672,196.19000244140625,353400
2025-05-06,194.7100067138672,200.47000122070312,193.0800018310547,198.19000244140625,525700
2025-05-07,199.0,201.22999572753906,198.17999267578125,199.27999877929688,349000
2025-05-08,200.64999389648438,204.2899932861328,199.97000122070312,202.05999755859375,382300
2025-05-09,202.6699981689453,205.39999389648438,202.0,204.85000610351562,471400
2025-05-12,210.0,211.9600067138672,206.92999267578125,207.72999572753906,442800
2025-05-13,207.72999572753906,209.0,206.1199951171875,206.41000366210938,407600
2025-05-14,206.08999633789062,206.3000030517578,202.99000549316406,204.85000610351562,359800
2025-05-15,203.97000122070312,206.6199951171875,202.4600067138672,204.94000244140625,329600
2025-05-16,205.61000061035156,210.1300048828125,204.57000732421875,209.1199951171875,690100
2025-05-19,204.9199981689453,210.1999969482422,204.9199981689453,209.7100067138672,421400
2025-05-20,208.9600067138672,211.0800018310547,207.64999389648438,208.24000549316406,500200
2025-05-21,206.64999389648438,208.2899932861328,203.6999969482422,203.75,317100
2025-05-22,203.5500030517578,204.50999450683594,201.9199981689453,202.88999938964844,262700
2025-05-23,197.32000732421875,200.4600067138672,196.74000549316406,199.61000061035156,373700
2025-05-27,202.3699951171875,204.91000366210938,201.0800018310547,204.36000061035156,338700
2025-05-28,203.7899932861328,204.52000427246094,200.32000732421875,200.69000244140625,275700
2025-05-29,202.27999877929688,204.27000427246094,200.58999633789062,204.02000427246094,317800
2025-05-30,203.75999450683594,204.25,201.49000549316406,203.2899932861328,429600
2025-06-02,202.30999755859375,203.88999938964844,200.2100067138672,203.6999969482422,389500
2025-06-03,203.1699981689453,205.2899932861328,200.38999938964844,203.6300048828125,367200
2025-06-04,204.44000244140625,204.44000244140625,199.60000610351562,199.6199951171875,504900
2025-06-05,199.8699951171875,202.3300018310547,197.82000732421875,201.32000732421875,424800
2025-06-06,204.52999877929688,206.38999938964844,203.47000122070312,206.07000732421875,257700
2025-06-09,205.9600067138672,205.9600067138672,201.0800018310547,203.1999969482422,366200
2025-06-10,203.19000244140625,203.77000427246094,200.5800018310547,201.9199981689453,341500
2025-06-11,202.52000427246094,203.1300048828125,197.42999267578125,198.25,639900
2025-06-12,196.5,199.35000610351562,195.77000427246094,198.9600067138672,309400
2025-06-13,197.22999572753906,198.5399932861328,195.38999938964844,196.94000244140625,259800
2025-06-16,197.6999969482422,199.5500030517578,197.00999450683594,198.10000610351562,271500
2025-06-17,196.02999877929688,197.00999450683594,194.0800018310547,195.02999877929688,310400
2025-06-18,194.74000549316406,197.22000122070312,194.05999755859375,195.5,502800
2025-06-20,196.72000122070312,198.47999572753906,195.0500030517578,195.7899932861328,480900
2025-06-23,195.0800018310547,198.6699981689453,194.32000732421875,198.1999969482422,247100
2025-06-24,199.05999755859375,200.25999450683594,197.32000732421875,197.52999877929688,195000
2025-06-25,197.67999267578125,199.19000244140625,194.6699981689453,195.4199981689453,267800
2025-06-26,196.3300018310547,198.91000366210938,195.7100067138672,198.74000549316406,227400
2025-06-27,198.8000030517578,199.9199981689453,196.38999938964844,197.47999572753906,509500
2025-06-30,198.02000427246094,199.02999877929688,196.52000427246094,198.36000061035156,261200
2025-07-01,198.47000122070312,200.77999877929688,197.22000122070312,199.22999572753906,301300
2025-07-02,199.10000610351562,199.41000366210938,194.33999633789062,196.08999633789062,519300
2025-07-03,196.08999633789062,199.25999450683594,196.08999633789062,197.7899932861328,227900
2025-07-07,196.88999938964844,199.10000610351562,193.67999267578125,194.41000366210938,334100
2025-07-08,194.91000366210938,199.10000610351562,194.91000366210938,197.74000549316406,344300
2025-07-09,197.6999969482422,198.67999267578125,195.02000427246094,195.27999877929688,232800
