date,open,high,low,close,volume
2024-09-26,80.5999984741211,80.69000244140625,80.48999786376953,80.63999938964844,1421100
2024-09-27,80.56999969482422,80.8499984741211,80.56999969482422,80.77999877929688,1330400
2024-09-30,80.87999725341797,81.0,80.6500015258789,80.70999908447266,2376700
2024-10-01,80.69999694824219,80.73999786376953,80.55999755859375,80.6500015258789,2728600
2024-10-02,80.55000305175781,80.69000244140625,80.54000091552734,80.58999633789062,1995900
2024-10-03,80.55000305175781,80.68000030517578,80.55000305175781,80.62999725341797,1788400
2024-10-04,80.58999633789062,80.75,80.52999877929688,80.61000061035156,1198100
2024-10-07,80.61000061035156,80.69000244140625,80.55000305175781,80.62000274658203,1825500
2024-10-08,80.63999938964844,80.6500015258789,80.54000091552734,80.55999755859375,1999200
2024-10-09,80.5999984741211,80.66000366210938,80.55999755859375,80.55999755859375,1446200
2024-10-10,80.58999633789062,80.62000274658203,80.5,80.54000091552734,1794600
2024-10-11,80.58999633789062,80.5999984741211,80.51000213623047,80.55000305175781,1152000
2024-10-14,80.55000305175781,80.69999694824219,80.54000091552734,80.62999725341797,1293500
2024-10-15,80.68000030517578,81.08999633789062,80.5999984741211,80.93000030517578,1305900
2024-10-16,80.80999755859375,81.20999908447266,80.80000305175781,81.05999755859375,808900
2024-10-17,81.0199966430664,81.12000274658203,80.91000366210938,81.0199966430664,1205300
2024-10-18,81.05000305175781,81.06999969482422,80.87999725341797,81.05000305175781,1643100
2024-10-21,81.0,81.26000213623047,80.8499984741211,81.16999816894531,2157600
2024-10-22,81.19999694824219,81.25,80.91000366210938,80.91999816894531,2109400
2024-10-23,80.94999694824219,80.98999786376953,80.77999877929688,80.95999908447266,1455900
2024-10-24,80.9800033569336,81.12999725341797,80.93000030517578,81.02999877929688,1399800
2024-10-25,80.91000366210938,80.97000122070312,80.80000305175781,80.87999725341797,1894200
2024-10-28,80.95999908447266,81.02999877929688,80.5999984741211,80.5999984741211,2488500
2024-10-29,80.5999984741211,80.76000213623047,80.55000305175781,80.56999969482422,1911000
2024-10-30,80.56999969482422,80.9000015258789,80.5199966430664,80.8499984741211,1221600
2024-10-31,80.76000213623047,80.98999786376953,80.52999877929688,80.6500015258789,3243800
2024-11-01,80.58999633789062,80.79000091552734,80.58999633789062,80.61000061035156,3774000
2024-11-04,80.69999694824219,80.75,80.48999786376953,80.5999984741211,1858100
2024-11-05,80.69000244140625,80.88999938964844,80.58000183105469,80.86000061035156,2081800
2024-11-06,81.05999755859375,81.19000244140625,80.80000305175781,80.94000244140625,3800000
2024-11-07,80.97000122070312,81.04000091552734,80.6500015258789,80.66000366210938,2632000
2024-11-08,80.94000244140625,81.0999984741211,80.7699966430664,81.0,1241600
2024-11-11,80.95999908447266,81.18000030517578,80.95999908447266,81.0999984741211,1410200
2024-11-12,81.0999984741211,81.33999633789062,81.0199966430664,81.02999877929688,1180900
2024-11-13,81.12999725341797,81.20999908447266,81.0,81.18000030517578,1124800
2024-11-14,81.25,81.25,80.80000305175781,80.8499984741211,2454200
2024-11-15,81.0,81.1500015258789,80.4000015258789,80.56999969482422,3846300
2024-11-18,80.63999938964844,80.8499984741211,80.48999786376953,80.5999984741211,2480700
2024-11-19,80.4000015258789,80.58000183105469,80.37000274658203,80.55000305175781,1752300
2024-11-20,80.51000213623047,80.79000091552734,80.5,80.77999877929688,1383900
2024-11-21,80.70999908447266,81.08999633789062,80.69000244140625,81.0199966430664,1833300
2024-11-22,81.0,81.19999694824219,80.83999633789062,81.16999816894531,1525400
2024-11-25,81.0,81.16000366210938,80.80000305175781,81.11000061035156,4011500
2024-11-26,81.04000091552734,81.20999908447266,81.04000091552734,81.12999725341797,1123400
2024-11-27,81.19999694824219,81.27999877929688,81.08000183105469,81.1500015258789,1292800
2024-11-29,81.0999984741211,81.31999969482422,81.0999984741211,81.29000091552734,1054000
2024-12-02,80.86000061035156,80.91999816894531,80.58000183105469,80.69999694824219,2653700
2024-12-03,80.6500015258789,80.75,80.54000091552734,80.58999633789062,1220900
2024-12-04,80.51000213623047,80.68000030517578,80.43000030517578,80.48999786376953,2040500
2024-12-05,80.5,80.83999633789062,80.45999908447266,80.7699966430664,1568100
2024-12-06,80.72000122070312,80.93000030517578,80.6500015258789,80.73999786376953,1187400
2024-12-09,80.66000366210938,80.81999969482422,80.56999969482422,80.58000183105469,1409600
2024-12-10,80.62999725341797,80.83000183105469,80.62000274658203,80.69999694824219,1341900
2024-12-11,80.83000183105469,80.87999725341797,80.5999984741211,80.63999938964844,1648000
2024-12-12,80.79000091552734,80.83999633789062,80.6500015258789,80.70999908447266,1373800
2024-12-13,80.75,80.81999969482422,80.55999755859375,80.55999755859375,2632300
2024-12-16,80.75,80.75,80.62000274658203,80.66000366210938,1907100
2024-12-17,80.6500015258789,80.73999786376953,80.55999755859375,80.58999633789062,2609400
2024-12-18,80.58999633789062,80.6500015258789,80.37999725341797,80.38999938964844,4008800
2024-12-19,80.4000015258789,80.61000061035156,80.33999633789062,80.33999633789062,2230900
2024-12-20,80.33999633789062,80.98999786376953,80.33000183105469,80.5,5307400
2024-12-23,80.44999694824219,80.72000122070312,80.44999694824219,80.69999694824219,1228700
2024-12-24,80.56999969482422,80.87999725341797,80.56999969482422,80.81999969482422,577900
2024-12-26,80.75,81.12999725341797,80.7300033569336,81.11000061035156,909400
2024-12-27,81.02999877929688,81.29000091552734,80.94000244140625,81.16999816894531,921700
2024-12-30,81.05999755859375,81.05999755859375,80.69000244140625,80.81999969482422,1331300
2024-12-31,81.0,81.0199966430664,80.83999633789062,80.97000122070312,1094800
2025-01-02,81.01000213623047,81.12000274658203,80.91000366210938,81.05999755859375,2041000
2025-01-03,81.08000183105469,81.33000183105469,81.01000213623047,81.20999908447266,1521700
2025-01-06,81.1500015258789,81.26000213623047,81.02999877929688,81.22000122070312,1986000
2025-01-07,81.25,81.38999938964844,81.18000030517578,81.3499984741211,2514800
2025-01-08,81.37999725341797,81.58000183105469,81.05000305175781,81.54000091552734,1643000
2025-01-10,81.41000366210938,81.55000305175781,81.33000183105469,81.51000213623047,1821100
2025-01-13,81.51000213623047,81.56999969482422,81.31999969482422,81.51000213623047,2561000
2025-01-14,81.4000015258789,81.47000122070312,81.33000183105469,81.43000030517578,2302300
2025-01-15,81.44999694824219,81.5199966430664,81.1500015258789,81.19000244140625,3116400
2025-01-16,81.2300033569336,81.58999633789062,81.19000244140625,81.55999755859375,2888300
2025-01-17,81.48999786376953,81.79000091552734,81.3499984741211,81.77999877929688,2647200
2025-01-21,81.79000091552734,81.81999969482422,81.58999633789062,81.69000244140625,3778000
2025-01-22,81.5999984741211,81.72000122070312,81.51000213623047,81.63999938964844,1417200
2025-01-23,81.69999694824219,81.80000305175781,81.62999725341797,81.7699966430664,868400
