date,open,high,low,close,volume
2024-09-26,254.0800018310547,257.010009765625,249.6300048828125,250.5800018310547,887800
2024-09-27,251.1699981689453,252.3699951171875,248.1999969482422,250.24000549316406,777700
2024-09-30,249.25,250.91000366210938,246.02000427246094,250.42999267578125,795200
2024-10-01,249.77999877929688,251.72999572753906,244.4199981689453,247.49000549316406,667500
2024-10-02,244.44000244140625,245.99000549316406,239.97000122070312,240.4600067138672,930700
2024-10-03,240.22999572753906,242.94000244140625,238.60000610351562,241.10000610351562,524800
2024-10-04,243.17999267578125,243.1999969482422,239.41000366210938,241.42999267578125,532500
2024-10-07,238.61000061035156,240.3000030517578,237.3300018310547,238.02999877929688,971100
2024-10-08,238.1999969482422,239.58999633789062,236.6300048828125,238.19000244140625,853200
2024-10-09,238.19000244140625,243.35000610351562,236.5500030517578,241.63999938964844,869800
2024-10-10,239.36000061035156,245.5399932861328,238.6999969482422,243.89999389648438,909600
2024-10-11,243.94000244140625,248.52999877929688,243.94000244140625,247.50999450683594,607500
2024-10-14,247.91000366210938,249.44000244140625,244.6300048828125,248.6999969482422,1387300
2024-10-15,250.0,257.79998779296875,249.69000244140625,252.7899932861328,972900
2024-10-16,253.00999450683594,256.7900085449219,251.82000732421875,256.4800109863281,462200
2024-10-17,257.94000244140625,259.7699890136719,256.3900146484375,258.6400146484375,746700
2024-10-18,258.6300048828125,262.79998779296875,255.5,261.7200012207031,829100
2024-10-21,261.5799865722656,261.5799865722656,257.2200012207031,259.94000244140625,902600
2024-10-22,258.95001220703125,259.1000061035156,253.6699981689453,253.72000122070312,653500
2024-10-23,253.49000549316406,254.99000549316406,250.75999450683594,253.57000732421875,545500
2024-10-24,253.72999572753906,256.5400085449219,252.3800048828125,256.1400146484375,1281200
2024-10-25,258.3399963378906,259.30999755859375,255.6300048828125,256.5400085449219,742300
2024-10-28,258.44000244140625,260.1600036621094,257.19000244140625,258.5,1437500
2024-10-29,256.8999938964844,260.8699951171875,254.47000122070312,259.54998779296875,1183000
2024-10-30,270.0,279.4700012207031,267.8800048828125,276.2300109863281,1952100
2024-10-31,273.8500061035156,278.4599914550781,273.1099853515625,273.92999267578125,1429200
2024-11-01,275.29998779296875,275.3999938964844,270.260009765625,270.3900146484375,986500
2024-11-04,270.1300048828125,272.7099914550781,268.20001220703125,268.8599853515625,1124200
2024-11-05,267.9100036621094,272.8900146484375,267.69000244140625,272.6700134277344,689300
2024-11-06,288.0299987792969,298.30999755859375,287.6000061035156,290.45001220703125,2679100
2024-11-07,292.1099853515625,293.2799987792969,288.55999755859375,290.5899963378906,1163400
2024-11-08,290.5799865722656,293.7300109863281,290.0199890136719,292.30999755859375,740700
2024-11-11,293.7900085449219,295.1000061035156,290.67999267578125,292.0400085449219,526900
2024-11-12,290.92999267578125,292.3800048828125,286.44000244140625,288.3800048828125,783000
2024-11-13,288.8399963378906,290.9200134277344,286.7099914550781,287.7099914550781,580000
2024-11-14,287.32000732421875,288.6099853515625,281.6099853515625,282.67999267578125,927700
2024-11-15,281.67999267578125,283.2200012207031,277.6000061035156,279.2799987792969,669400
2024-11-18,280.70001220703125,280.70001220703125,277.6000061035156,278.739990234375,491600
2024-11-19,275.0899963378906,278.2099914550781,273.6600036621094,278.010009765625,724000
2024-11-20,278.5299987792969,278.5299987792969,276.2900085449219,277.80999755859375,714200
2024-11-21,279.489990234375,282.4100036621094,277.1600036621094,281.17999267578125,792600
2024-11-22,281.3500061035156,284.9200134277344,280.0899963378906,284.6099853515625,503300
2024-11-25,285.95001220703125,291.8999938964844,285.6600036621094,290.3699951171875,1066400
2024-11-26,289.8999938964844,290.5400085449219,285.9200134277344,288.3999938964844,577600
2024-11-27,290.07000732421875,291.69000244140625,285.6300048828125,286.3900146484375,386200
2024-11-29,287.9200134277344,289.1300048828125,287.0899963378906,288.1300048828125,355200
2024-12-02,288.32000732421875,288.32000732421875,285.0799865722656,287.04998779296875,579600
2024-12-03,287.260009765625,289.1199951171875,284.5899963378906,286.5,543100
2024-12-04,285.1300048828125,286.8900146484375,283.67999267578125,285.6499938964844,616900
2024-12-05,285.0,289.2200012207031,282.1600036621094,287.6300048828125,765700
2024-12-06,288.2300109863281,289.2900085449219,285.70001220703125,286.8599853515625,1355200
2024-12-09,286.5899963378906,288.8500061035156,278.8299865722656,281.2300109863281,672000
2024-12-10,279.45001220703125,281.010009765625,273.4200134277344,276.30999755859375,775400
2024-12-11,279.3900146484375,279.8999938964844,276.8299865722656,279.55999755859375,919200
2024-12-12,279.8999938964844,279.8999938964844,277.3800048828125,278.1099853515625,689700
2024-12-13,277.9599914550781,278.67999267578125,274.0799865722656,275.7699890136719,492600
2024-12-16,276.19000244140625,278.42999267578125,274.3299865722656,277.0,595400
2024-12-17,275.3900146484375,276.2099914550781,272.1499938964844,272.6499938964844,774500
2024-12-18,272.55999755859375,277.6700134277344,264.7300109863281,264.8900146484375,976100
2024-12-19,265.8500061035156,267.6199951171875,259.989990234375,260.9200134277344,1061500
2024-12-20,259.19000244140625,265.82000732421875,258.3800048828125,263.1300048828125,2007300
2024-12-23,261.9800109863281,264.45001220703125,260.8900146484375,262.8699951171875,656800
2024-12-24,263.0,264.6700134277344,262.1400146484375,264.30999755859375,246300
2024-12-26,263.0400085449219,265.0,263.0400085449219,264.54998779296875,483000
2024-12-27,262.0,265.2300109863281,261.20001220703125,262.3599853515625,409300
2024-12-30,259.1199951171875,260.5299987792969,257.5199890136719,258.1600036621094,713500
2024-12-31,259.3299865722656,260.2799987792969,256.7099914550781,257.2300109863281,389200
2025-01-02,260.67999267578125,260.67999267578125,254.1199951171875,255.57000732421875,641800
2025-01-03,257.4700012207031,258.5799865722656,254.92999267578125,257.1300048828125,562500
2025-01-06,257.989990234375,261.3500061035156,256.80999755859375,257.3800048828125,640100
2025-01-07,255.75,257.8999938964844,250.39999389648438,251.97999572753906,779500
2025-01-08,251.89999389648438,256.0199890136719,250.52000427246094,255.27999877929688,605000
2025-01-10,253.0,253.0,249.72000122070312,251.69000244140625,506700
2025-01-13,249.6999969482422,256.25,249.36000061035156,256.0299987792969,732800
2025-01-14,258.17999267578125,260.6400146484375,257.0799865722656,260.07000732421875,531200
2025-01-15,266.5299987792969,268.9200134277344,266.3699951171875,268.19000244140625,948800
2025-01-16,268.0,269.739990234375,267.0899963378906,269.1700134277344,590400
2025-01-17,270.79998779296875,272.5299987792969,269.32000732421875,270.1000061035156,668200
2025-01-21,275.3900146484375,279.2200012207031,273.82000732421875,275.5299987792969,897700
2025-01-22,273.25,275.8500061035156,270.05999755859375,274.3800048828125,597800
2025-01-23,275.29998779296875,275.79998779296875,273.25,274.8299865722656,536700
2025-01-24,275.6000061035156,277.8699951171875,274.6700134277344,277.5400085449219,749800
2025-01-27,274.30999755859375,275.5899963378906,273.2799987792969,274.989990234375,667200
2025-01-28,276.20001220703125,279.05999755859375,273.45001220703125,275.1000061035156,543600
2025-01-29,275.5799865722656,276.0,272.04998779296875,272.20001220703125,623600
2025-01-30,273.57000732421875,277.1400146484375,272.8800048828125,276.3599853515625,575600
2025-01-31,276.69000244140625,277.3999938964844,273.8299865722656,274.1499938964844,719600
2025-02-03,270.32000732421875,272.5,267.2699890136719,271.1600036621094,961800
2025-02-04,273.3599853515625,273.9599914550781,271.1400146484375,272.07000732421875,629600
2025-02-05,274.2900085449219,274.67999267578125,271.42999267578125,274.3299865722656,758200
2025-02-06,276.54998779296875,277.989990234375,274.2099914550781,277.2099914550781,710600
2025-02-07,276.760009765625,277.7300109863281,272.4200134277344,272.9200134277344,486300
2025-02-10,274.3500061035156,274.4599914550781,268.20001220703125,268.55999755859375,616600
2025-02-11,266.8299865722656,269.19000244140625,265.5199890136719,267.7699890136719,893200
2025-02-12,255.3300018310547,266.6400146484375,253.5399932861328,263.80999755859375,1091000
2025-02-13,265.8399963378906,269.8599853515625,264.260009765625,269.3299865722656,934700
2025-02-14,270.239990234375,272.2699890136719,267.7699890136719,270.4599914550781,927800
2025-02-18,280.1499938964844,280.3299865722656,271.1400146484375,272.760009765625,1433300
2025-02-19,266.54998779296875,270.1199951171875,263.30999755859375,264.9700012207031,1071800
2025-02-20,263.5,263.7200012207031,256.510009765625,258.5899963378906,708800
