date,open,high,low,close,volume
2024-09-26,178.74000549316406,179.4600067138672,177.61000061035156,178.27000427246094,1007900
2024-09-27,178.3800048828125,180.16000366210938,177.55999755859375,179.6300048828125,685700
2024-09-30,179.5,179.9600067138672,177.85000610351562,179.83999633789062,1155600
2024-10-01,178.0500030517578,181.64999389648438,177.7899932861328,181.3000030517578,1280000
2024-10-02,182.64999389648438,184.91000366210938,182.25,184.50999450683594,1187800
2024-10-03,184.55999755859375,187.6300048828125,183.69000244140625,187.17999267578125,1254900
2024-10-04,188.32000732421875,188.72999572753906,186.8300018310547,188.44000244140625,1227100
2024-10-07,188.72999572753906,191.05999755859375,188.27000427246094,190.0399932861328,1193600
2024-10-08,188.89999389648438,189.1300048828125,186.25,187.94000244140625,1240500
2024-10-09,188.2100067138672,191.36000061035156,187.69000244140625,190.97999572753906,1148800
2024-10-10,191.5,193.16000366210938,190.9499969482422,191.7899932861328,1167300
2024-10-11,191.6300048828125,191.9499969482422,190.13999938964844,190.8300018310547,1164000
2024-10-14,191.0,191.3000030517578,188.36000061035156,188.77000427246094,991100
2024-10-15,186.0,186.49000549316406,183.39999389648438,183.7899932861328,1636800
2024-10-16,183.61000061035156,184.60000610351562,182.0500030517578,182.5800018310547,1344900
2024-10-17,183.72999572753906,185.47999572753906,182.17999267578125,182.44000244140625,1530400
2024-10-18,182.44000244140625,183.6699981689453,181.0399932861328,182.19000244140625,1278900
2024-10-21,183.00999450683594,184.1999969482422,180.6199951171875,181.07000732421875,1086900
2024-10-22,180.88999938964844,182.4600067138672,180.82000732421875,182.38999938964844,1217700
2024-10-23,181.25,182.92999267578125,180.77000427246094,182.86000061035156,1510000
2024-10-24,182.86000061035156,187.39999389648438,182.86000061035156,186.3699951171875,1838000
2024-10-25,186.00999450683594,187.0399932861328,184.52999877929688,184.92999267578125,1849900
2024-10-28,182.5,184.3699951171875,181.92999267578125,183.5800018310547,2242800
2024-10-29,183.5800018310547,183.77999877929688,182.0,182.52999877929688,1378400
2024-10-30,182.5500030517578,184.13999938964844,181.58999633789062,181.9199981689453,1792500
2024-10-31,182.27999877929688,192.83999633789062,182.27999877929688,191.3800048828125,3706000
2024-11-01,190.66000366210938,192.50999450683594,187.0,187.5500030517578,2041100
2024-11-04,188.9600067138672,189.4499969482422,185.42999267578125,188.77000427246094,1675100
2024-11-05,189.33999633789062,193.61000061035156,188.8699951171875,192.5800018310547,1669100
2024-11-06,195.4499969482422,200.32000732421875,195.4499969482422,197.9199981689453,3282500
2024-11-07,199.52999877929688,202.77999877929688,198.64999389648438,201.99000549316406,2225800
2024-11-08,202.25,206.17999267578125,202.24000549316406,205.6699981689453,2087100
2024-11-11,208.5,215.83999633789062,207.55999755859375,214.8800048828125,2646900
2024-11-12,215.6300048828125,217.9499969482422,213.58999633789062,214.0800018310547,2320000
2024-11-13,215.35000610351562,215.75999450683594,209.7899932861328,210.0,2148000
2024-11-14,210.16000366210938,211.47999572753906,207.4199981689453,210.77999877929688,1911600
2024-11-15,210.14999389648438,212.52999877929688,209.75,212.3000030517578,1598800
2024-11-18,213.75999450683594,215.1699981689453,211.6300048828125,214.75,1483000
2024-11-19,214.25,220.3000030517578,213.25,220.0399932861328,2163300
2024-11-20,220.10000610351562,220.7899932861328,218.0500030517578,220.63999938964844,1525600
2024-11-21,221.5,225.27000427246094,218.55999755859375,224.99000549316406,1981700
2024-11-22,223.5,225.44000244140625,221.05999755859375,222.60000610351562,1504000
2024-11-25,224.1199951171875,224.1999969482422,216.8699951171875,218.22000122070312,2542500
2024-11-26,219.8699951171875,222.25,218.52000427246094,221.89999389648438,1314100
2024-11-27,222.4499969482422,224.7899932861328,220.0399932861328,221.77000427246094,1174600
2024-11-29,222.6999969482422,225.0800018310547,222.5,224.00999450683594,860300
2024-12-02,224.10000610351562,224.5500030517578,220.25,222.57000732421875,1172700
2024-12-03,223.4499969482422,224.72000122070312,221.55999755859375,223.11000061035156,928300
