date,open,high,low,close,volume
2024-09-26,493.79998779296875,499.2200012207031,490.6600036621094,498.32000732421875,89700
2024-09-27,498.760009765625,502.54998779296875,497.8999938964844,499.9599914550781,155000
2024-09-30,500.0,504.5899963378906,500.0,504.55999755859375,100600
2024-10-01,504.42999267578125,506.8599853515625,496.8699951171875,505.6199951171875,124800
2024-10-02,505.0,508.95001220703125,504.9200134277344,505.75,84400
2024-10-03,505.9700012207031,512.9299926757812,505.75,512.2999877929688,75400
2024-10-04,512.1099853515625,515.1599731445312,509.8500061035156,511.79998779296875,81900
2024-10-07,511.0,512.7999877929688,506.1000061035156,506.3599853515625,85500
2024-10-08,507.75,514.8400268554688,507.75,512.3599853515625,110400
2024-10-09,511.20001220703125,519.4299926757812,511.20001220703125,516.8800048828125,105900
2024-10-10,516.75,516.75,511.5799865722656,512.8900146484375,132400
2024-10-11,517.2899780273438,523.760009765625,517.2899780273438,520.969970703125,68200
2024-10-14,523.3400268554688,528.9299926757812,523.3400268554688,528.0499877929688,63000
2024-10-15,530.0,532.739990234375,525.8900146484375,527.1300048828125,132300
2024-10-16,528.9099731445312,530.6500244140625,525.2100219726562,526.2999877929688,118400
2024-10-17,528.22998046875,533.030029296875,528.22998046875,529.6400146484375,130000
2024-10-18,529.4299926757812,535.8900146484375,527.719970703125,531.2899780273438,105000
2024-10-21,531.489990234375,536.5399780273438,531.010009765625,532.1599731445312,100600
2024-10-22,531.02001953125,533.780029296875,523.3900146484375,523.4099731445312,122900
2024-10-23,523.4099731445312,527.22998046875,522.3800048828125,524.0999755859375,178100
2024-10-24,541.0,570.280029296875,540.739990234375,552.5499877929688,342600
2024-10-25,558.989990234375,559.989990234375,544.5999755859375,547.3599853515625,211900
2024-10-28,549.239990234375,551.4299926757812,543.1199951171875,547.780029296875,123600
2024-10-29,550.7899780273438,564.0,547.8900146484375,563.3599853515625,159300
2024-10-30,563.3599853515625,568.25,561.760009765625,562.52001953125,141400
2024-10-31,564.02001953125,564.02001953125,552.5399780273438,552.5599975585938,105900
2024-11-01,555.5900268554688,561.1900024414062,550.0,553.280029296875,117300
2024-11-04,554.0399780273438,558.239990234375,551.8599853515625,553.27001953125,81000
2024-11-05,553.3400268554688,565.0499877929688,553.2999877929688,564.9400024414062,84900
2024-11-06,588.260009765625,588.260009765625,563.9400024414062,564.25,215300
2024-11-07,567.7100219726562,568.5399780273438,555.9400024414062,559.6699829101562,152000
2024-11-08,562.47998046875,572.1500244140625,562.47998046875,568.2899780273438,107500
2024-11-11,573.0,581.0599975585938,571.0599975585938,572.4400024414062,123600
2024-11-12,572.469970703125,575.0,565.5599975585938,567.2000122070312,153200
2024-11-13,567.4400024414062,568.25,541.239990234375,542.3599853515625,317200
2024-11-14,542.219970703125,542.219970703125,490.2699890136719,491.32000732421875,734800
2024-11-15,487.5400085449219,491.0899963378906,464.9200134277344,470.7900085449219,494300
2024-11-18,470.79998779296875,470.79998779296875,446.760009765625,448.0,537700
2024-11-19,448.239990234375,458.1600036621094,443.0,444.6199951171875,442100
2024-11-20,444.3999938964844,454.9100036621094,438.1700134277344,454.8999938964844,591700
2024-11-21,454.92999267578125,479.4800109863281,454.92999267578125,475.4800109863281,527500
