date,open,high,low,close,volume
2024-09-26,389.67999267578125,391.9100036621094,385.0,386.57000732421875,831700
2024-09-27,386.25,387.989990234375,382.989990234375,383.95001220703125,1195700
2024-09-30,384.20001220703125,388.7300109863281,382.2900085449219,388.7300109863281,1278500
2024-10-01,391.1600036621094,391.94000244140625,383.8800048828125,386.6300048828125,945700
2024-10-02,384.4700012207031,390.6000061035156,383.1400146484375,387.8500061035156,728800
2024-10-03,389.1000061035156,390.4800109863281,384.25,386.92999267578125,858000
2024-10-04,387.94000244140625,388.5899963378906,382.4200134277344,388.3599853515625,595800
2024-10-07,385.69000244140625,391.17999267578125,385.04998779296875,390.3299865722656,629900
2024-10-08,395.17999267578125,398.0,391.260009765625,396.5,1227400
2024-10-09,397.5,400.2300109863281,394.5799865722656,399.7200012207031,833700
2024-10-10,396.57000732421875,397.07000732421875,391.4700012207031,393.4599914550781,710700
2024-10-11,393.0,400.2900085449219,393.0,399.8599853515625,655200
2024-10-14,401.55999755859375,405.1099853515625,400.4599914550781,404.9700012207031,688900
2024-10-15,406.739990234375,406.9599914550781,396.94000244140625,397.5,1155800
2024-10-16,395.20001220703125,397.7900085449219,393.6400146484375,395.239990234375,1519100
2024-10-17,403.010009765625,404.4100036621094,397.6400146484375,400.1400146484375,1029100
2024-10-18,401.57000732421875,402.9100036621094,397.5400085449219,402.5400085449219,879800
2024-10-21,401.2799987792969,403.25,399.92999267578125,400.79998779296875,659800
2024-10-22,395.92999267578125,397.67999267578125,391.510009765625,392.20001220703125,1373600
2024-10-23,391.0,396.4200134277344,389.0,395.8299865722656,1037200
2024-10-24,392.79998779296875,394.7799987792969,387.8800048828125,392.57000732421875,845200
2024-10-25,393.510009765625,394.9599914550781,390.260009765625,392.57000732421875,600600
2024-10-28,395.0,396.0,392.7200012207031,392.760009765625,830100
2024-10-29,389.6600036621094,391.6499938964844,386.1499938964844,390.5899963378906,1608300
2024-10-30,377.5,383.739990234375,368.3399963378906,375.5199890136719,2132900
2024-10-31,374.1400146484375,374.1400146484375,366.25,370.1600036621094,2189200
2024-11-01,373.8599853515625,377.4700012207031,369.8999938964844,376.1499938964844,1550900
2024-11-04,375.3599853515625,380.3299865722656,373.3900146484375,376.989990234375,1137600
2024-11-05,377.8699951171875,390.7099914550781,377.8699951171875,390.2900085449219,1599800
2024-11-06,400.45001220703125,402.82000732421875,385.07000732421875,391.8599853515625,1989000
2024-11-07,394.17999267578125,396.2200012207031,390.4599914550781,395.9200134277344,990300
2024-11-08,405.45001220703125,413.739990234375,399.07000732421875,410.5799865722656,1528200
2024-11-11,413.1700134277344,416.8599853515625,410.80999755859375,414.9200134277344,1643500
2024-11-12,414.94000244140625,416.6400146484375,406.9200134277344,411.1400146484375,1418200
2024-11-13,415.07000732421875,421.7799987792969,414.7799987792969,415.0,1134900
2024-11-14,413.67999267578125,415.04998779296875,408.70001220703125,410.1199951171875,884900
2024-11-15,402.5400085449219,407.7300109863281,401.3699951171875,407.489990234375,958400
2024-11-18,409.5400085449219,413.29998779296875,406.8900146484375,409.2699890136719,917900
2024-11-19,405.3599853515625,414.7799987792969,403.30999755859375,413.0299987792969,758300
2024-11-20,414.30999755859375,414.30999755859375,405.1400146484375,411.1600036621094,811100
2024-11-21,412.0400085449219,418.20001220703125,410.57000732421875,415.3900146484375,1088900
2024-11-22,415.3399963378906,418.20001220703125,413.55999755859375,417.489990234375,896200
2024-11-25,421.1400146484375,422.0,409.80999755859375,413.32000732421875,2400900
2024-11-26,414.4100036621094,419.8299865722656,412.7300109863281,419.1400146484375,1229900
2024-11-27,418.4200134277344,419.8699951171875,415.7799987792969,416.0899963378906,889200
2024-11-29,416.0,418.8699951171875,415.7200012207031,416.2200012207031,810500
2024-12-02,416.30999755859375,416.3999938964844,412.1499938964844,414.7900085449219,1067100
2024-12-03,414.510009765625,414.9100036621094,408.0400085449219,412.55999755859375,1420600
2024-12-04,412.010009765625,417.989990234375,411.2300109863281,417.4800109863281,1191100
2024-12-05,414.8900146484375,416.6400146484375,410.67999267578125,415.05999755859375,1072500
2024-12-06,415.69000244140625,419.510009765625,411.7699890136719,412.17999267578125,952300
2024-12-09,411.67999267578125,415.45001220703125,394.510009765625,401.6400146484375,1712700
2024-12-10,399.32000732421875,401.29998779296875,396.260009765625,397.4200134277344,1299000
2024-12-11,399.07000732421875,401.5,396.6700134277344,400.1300048828125,867100
2024-12-12,402.010009765625,402.010009765625,398.8299865722656,399.6600036621094,995100
2024-12-13,399.6600036621094,403.1300048828125,397.6400146484375,399.3599853515625,852600
2024-12-16,399.260009765625,401.2799987792969,395.4599914550781,398.3699951171875,1314000
2024-12-17,393.8800048828125,395.67999267578125,388.29998779296875,391.7900085449219,1608900
2024-12-18,394.2799987792969,394.9800109863281,378.1400146484375,378.45001220703125,1288000
2024-12-19,382.29998779296875,385.8399963378906,375.260009765625,376.8999938964844,1289700
2024-12-20,375.0,380.3999938964844,371.9599914550781,377.1099853515625,2647400
2024-12-23,377.010009765625,378.25,372.010009765625,377.489990234375,800300
2024-12-24,377.5199890136719,380.2099914550781,376.2099914550781,379.92999267578125,287800
2024-12-26,379.0400085449219,379.8299865722656,376.7699890136719,378.0400085449219,349300
2024-12-27,375.3599853515625,377.3299865722656,370.7200012207031,373.5299987792969,654600
2024-12-30,368.9800109863281,373.5299987792969,366.1499938964844,370.8599853515625,838100
2024-12-31,371.7099914550781,373.4599914550781,368.3800048828125,369.3500061035156,907900
2025-01-02,371.0299987792969,375.989990234375,369.5400085449219,373.8399963378906,1844600
2025-01-03,375.2099914550781,381.8900146484375,374.3500061035156,381.1099853515625,1083600
2025-01-06,381.989990234375,384.67999267578125,377.95001220703125,383.5199890136719,1411400
2025-01-07,383.75,386.54998779296875,378.20001220703125,379.9599914550781,895600
2025-01-08,380.20001220703125,386.6099853515625,375.5799865722656,386.1000061035156,1029100
2025-01-10,383.67999267578125,384.010009765625,375.6099853515625,377.1199951171875,985200
2025-01-13,369.1300048828125,377.54998779296875,366.4599914550781,376.9800109863281,960900
2025-01-14,380.9200134277344,385.239990234375,379.2900085449219,382.7099914550781,1002800
2025-01-15,388.8800048828125,390.8900146484375,382.6400146484375,385.54998779296875,1210200
2025-01-16,388.30999755859375,392.1400146484375,386.9200134277344,388.8599853515625,1071500
2025-01-17,392.7300109863281,392.739990234375,387.9800109863281,389.19000244140625,2045400
2025-01-21,393.69000244140625,398.1400146484375,391.19000244140625,397.1499938964844,1756400
2025-01-22,400.57000732421875,403.7099914550781,397.1499938964844,399.55999755859375,1295600
2025-01-23,399.5400085449219,401.239990234375,392.6700134277344,400.2900085449219,1260500
2025-01-24,401.1300048828125,405.6099853515625,398.82000732421875,400.8599853515625,1038600
2025-01-27,374.8599853515625,380.67999267578125,364.57000732421875,367.6199951171875,2638300
2025-01-28,367.6400146484375,370.0299987792969,360.1199951171875,365.760009765625,2400600
2025-01-29,362.1099853515625,367.0899963378906,359.239990234375,364.0,2633100
2025-01-30,363.010009765625,370.0,356.95001220703125,366.32000732421875,2797900
2025-01-31,370.489990234375,371.0,359.6000061035156,362.75,1648400
2025-02-03,355.57000732421875,362.3999938964844,353.55999755859375,360.5199890136719,1955100
2025-02-04,365.1499938964844,365.67999267578125,354.92999267578125,355.489990234375,1463800
2025-02-05,359.8800048828125,361.1099853515625,354.3599853515625,357.82000732421875,1379100
2025-02-06,358.7300109863281,360.4100036621094,354.7699890136719,357.70001220703125,975600
2025-02-07,359.20001220703125,359.8800048828125,353.1700134277344,356.1400146484375,1156100
2025-02-10,358.0,362.2699890136719,352.9200134277344,360.44000244140625,1793500
2025-02-11,360.010009765625,364.8800048828125,355.9800109863281,364.7699890136719,1753700
2025-02-12,356.92999267578125,363.95001220703125,356.92999267578125,361.6600036621094,1493200
2025-02-13,363.4200134277344,365.510009765625,357.3999938964844,361.2799987792969,1410600
2025-02-14,360.54998779296875,364.25,359.17999267578125,363.260009765625,1019600
2025-02-18,365.79998779296875,366.0,357.5799865722656,362.9100036621094,1319300
2025-02-19,364.79998779296875,371.17999267578125,362.760009765625,370.54998779296875,1476900
2025-02-20,369.7300109863281,370.54998779296875,361.9700012207031,366.6400146484375,1140100
2025-02-21,367.4599914550781,368.0899963378906,354.1000061035156,354.8299865722656,1163500
2025-02-24,357.1300048828125,358.70001220703125,345.989990234375,346.8800048828125,1981300
2025-02-25,345.6600036621094,350.1099853515625,341.32000732421875,348.7799987792969,3644800
2025-02-26,351.0199890136719,356.760009765625,350.0400085449219,350.7099914550781,1856900
2025-02-27,352.2699890136719,355.0400085449219,344.1499938964844,344.2799987792969,1273500
2025-02-28,345.30999755859375,354.42999267578125,341.7900085449219,353.70001220703125,2658500
2025-03-03,356.3800048828125,356.5,342.9800109863281,346.239990234375,1784500
2025-03-04,342.3999938964844,348.6099853515625,335.0899963378906,343.20001220703125,1865200
2025-03-05,346.6400146484375,350.82000732421875,343.5899963378906,348.6499938964844,1915900
2025-03-06,344.7300109863281,347.2900085449219,336.7699890136719,341.7300109863281,1621900
2025-03-07,340.6199951171875,345.70001220703125,334.1099853515625,344.760009765625,1579100
2025-03-10,338.8500061035156,342.5899963378906,334.94000244140625,338.3599853515625,2055400
2025-03-11,337.3500061035156,343.2099914550781,333.6600036621094,333.9599914550781,1721600
2025-03-12,339.6400146484375,342.69000244140625,333.2799987792969,339.3699951171875,1542100
2025-03-13,337.95001220703125,340.1099853515625,334.82000732421875,338.8999938964844,1989800
2025-03-14,343.79998779296875,348.5899963378906,340.4599914550781,347.79998779296875,1473700
2025-03-17,347.4200134277344,352.989990234375,346.29998779296875,350.94000244140625,1248200
2025-03-18,348.4200134277344,349.45001220703125,342.3399963378906,344.05999755859375,1502800
2025-03-19,344.42999267578125,352.5400085449219,343.3399963378906,350.05999755859375,1078900
2025-03-20,345.5,352.5899963378906,342.760009765625,349.3299865722656,1279600
