date,open,high,low,close,volume
2024-09-26,19.0,19.260000228881836,18.8799991607666,19.040000915527344,2285100
2024-09-27,19.15999984741211,19.280000686645508,18.860000610351562,19.040000915527344,1685000
2024-09-30,18.950000762939453,19.100000381469727,18.81999969482422,19.049999237060547,2039600
2024-10-01,19.06999969482422,19.200000762939453,18.829999923706055,19.1299991607666,2121600
2024-10-02,19.06999969482422,19.200000762939453,18.93000030517578,18.979999542236328,1447300
2024-10-03,18.950000762939453,19.020000457763672,18.690000534057617,18.969999313354492,2080100
2024-10-04,19.139999389648438,19.43000030517578,19.1200008392334,19.260000228881836,1809300
2024-10-07,19.209999084472656,19.3700008392334,19.0,19.350000381469727,1189800
2024-10-08,19.31999969482422,19.40999984741211,18.940000534057617,19.260000228881836,1283500
2024-10-09,19.270000457763672,19.350000381469727,19.15999984741211,19.260000228881836,1274200
2024-10-10,19.290000915527344,19.40999984741211,19.200000762939453,19.329999923706055,1768600
2024-10-11,19.309999465942383,19.459999084472656,19.18000030517578,19.219999313354492,2236900
2024-10-14,19.18000030517578,19.18000030517578,18.56999969482422,18.899999618530273,1928900
2024-10-15,18.860000610351562,19.110000610351562,18.59000015258789,18.65999984741211,2272400
2024-10-16,18.68000030517578,18.8799991607666,18.6200008392334,18.700000762939453,1960900
2024-10-17,18.719999313354492,18.719999313354492,18.540000915527344,18.639999389648438,1962800
2024-10-18,18.65999984741211,19.06999969482422,18.56999969482422,19.059999465942383,3722400
2024-10-21,18.989999771118164,19.06999969482422,18.399999618530273,18.420000076293945,2862800
2024-10-22,18.360000610351562,18.3799991607666,18.079999923706055,18.110000610351562,2365000
2024-10-23,17.969999313354492,18.110000610351562,17.700000762939453,17.780000686645508,4063500
2024-10-24,18.440000534057617,18.75,17.899999618530273,18.56999969482422,4836100
2024-10-25,18.729999542236328,19.299999237060547,18.709999084472656,19.0,3705900
2024-10-28,19.079999923706055,19.790000915527344,18.969999313354492,19.719999313354492,4054500
2024-10-29,19.690000534057617,20.06999969482422,19.540000915527344,19.829999923706055,3459300
2024-10-30,19.81999969482422,20.440000534057617,19.780000686645508,20.34000015258789,3633900
2024-10-31,20.389999389648438,20.600000381469727,20.219999313354492,20.3799991607666,2903900
2024-11-01,20.420000076293945,20.479999542236328,19.790000915527344,19.90999984741211,3388000
2024-11-04,19.899999618530273,20.290000915527344,19.860000610351562,20.010000228881836,2189800
2024-11-05,19.940000534057617,20.299999237060547,19.799999237060547,20.209999084472656,2317700
2024-11-06,20.399999618530273,20.43000030517578,18.690000534057617,18.799999237060547,4942200
2024-11-07,18.969999313354492,19.5,18.950000762939453,19.3799991607666,3278600
2024-11-08,19.270000457763672,19.920000076293945,19.209999084472656,19.549999237060547,2468500
