date,open,high,low,close,volume
2024-09-26,56.060001373291016,56.2400016784668,55.41999816894531,55.47999954223633,2907200
2024-09-27,55.91999816894531,56.380001068115234,55.619998931884766,56.040000915527344,1445100
2024-09-30,55.310001373291016,56.060001373291016,55.130001068115234,55.97999954223633,1790200
2024-10-01,56.08000183105469,56.08000183105469,54.91999816894531,55.119998931884766,712600
2024-10-02,54.470001220703125,55.0099983215332,54.06999969482422,54.93000030517578,668300
2024-10-03,54.79999923706055,54.79999923706055,54.220001220703125,54.790000915527344,936800
2024-10-04,54.970001220703125,55.099998474121094,54.209999084472656,54.77000045776367,1091900
2024-10-07,54.369998931884766,54.83000183105469,53.97999954223633,54.18000030517578,2295400
2024-10-08,54.439998626708984,54.439998626708984,53.54999923706055,53.9900016784668,907800
2024-10-09,53.9900016784668,54.290000915527344,53.40999984741211,54.18000030517578,2004900
2024-10-10,54.08000183105469,54.27000045776367,53.470001220703125,53.7599983215332,1204200
2024-10-11,54.130001068115234,54.61000061035156,53.959999084472656,54.560001373291016,924200
2024-10-14,54.47999954223633,54.7400016784668,54.130001068115234,54.4900016784668,673200
2024-10-15,54.5099983215332,55.619998931884766,54.18000030517578,55.15999984741211,1423100
2024-10-16,55.5,56.25,55.290000915527344,55.900001525878906,3523300
2024-10-17,54.720001220703125,56.2599983215332,54.220001220703125,54.689998626708984,2251900
2024-10-18,54.810001373291016,55.25,54.5,55.25,1179500
2024-10-21,54.790000915527344,54.90999984741211,53.93000030517578,54.54999923706055,2029500
2024-10-22,54.40999984741211,55.18000030517578,54.16999816894531,55.0,1699400
2024-10-23,54.880001068115234,55.2599983215332,54.5,55.220001220703125,1488100
2024-10-24,55.22999954223633,55.310001373291016,54.290000915527344,54.54999923706055,1385400
2024-10-25,54.75,54.79999923706055,53.47999954223633,53.61000061035156,1230500
2024-10-28,53.689998626708984,54.0099983215332,53.189998626708984,53.56999969482422,908700
2024-10-29,53.439998626708984,53.470001220703125,52.810001373291016,52.84000015258789,645900
2024-10-30,52.970001220703125,53.68000030517578,52.81999969482422,53.400001525878906,710200
2024-10-31,53.06999969482422,53.5099983215332,52.45000076293945,52.4900016784668,1016800
2024-11-01,52.7400016784668,53.29999923706055,52.5099983215332,52.720001220703125,695600
2024-11-04,52.709999084472656,53.20000076293945,52.31999969482422,52.59000015258789,671100
2024-11-05,52.33000183105469,53.04999923706055,52.209999084472656,53.04999923706055,582300
