date,open,high,low,close,volume
2024-09-26,291.3699951171875,293.67999267578125,289.3399963378906,289.989990234375,258300
2024-09-27,291.95001220703125,292.760009765625,287.9800109863281,289.6199951171875,214600
2024-09-30,289.82000732421875,289.82000732421875,286.0,289.2099914550781,276300
2024-10-01,287.94000244140625,291.0400085449219,285.55999755859375,289.9599914550781,227800
2024-10-02,289.7699890136719,292.1000061035156,284.0299987792969,285.92999267578125,221000
2024-10-03,284.6400146484375,285.07000732421875,279.0199890136719,279.8599853515625,272800
2024-10-04,284.20001220703125,284.9800109863281,280.4800109863281,281.3800048828125,227300
2024-10-07,280.0,284.8599853515625,277.6400146484375,284.6700134277344,272300
2024-10-08,282.7699890136719,284.94000244140625,280.0,283.4599914550781,283900
2024-10-09,282.6000061035156,288.07000732421875,281.45001220703125,288.07000732421875,225800
2024-10-10,284.54998779296875,287.0,283.9100036621094,286.4200134277344,274900
2024-10-11,286.6700134277344,291.4599914550781,284.6300048828125,290.95001220703125,274700
2024-10-14,288.8599853515625,294.010009765625,287.1600036621094,293.6600036621094,248900
2024-10-15,291.489990234375,295.989990234375,290.7900085449219,290.82000732421875,207000
2024-10-16,292.6700134277344,293.489990234375,290.45001220703125,292.25,157300
2024-10-17,292.95001220703125,297.6499938964844,292.8999938964844,296.3399963378906,270000
2024-10-18,298.010009765625,298.010009765625,294.1300048828125,296.9200134277344,179500
2024-10-21,297.32000732421875,298.7300109863281,294.30999755859375,296.32000732421875,204200
2024-10-22,296.17999267578125,296.17999267578125,285.4200134277344,287.19000244140625,337400
2024-10-23,287.19000244140625,289.80999755859375,281.80999755859375,282.6300048828125,387700
2024-10-24,289.489990234375,298.42999267578125,286.69000244140625,293.79998779296875,636400
2024-10-25,292.8800048828125,293.79998779296875,283.25,283.5400085449219,368700
2024-10-28,285.4200134277344,299.6099853515625,285.4200134277344,297.5400085449219,372500
2024-10-29,294.989990234375,295.5,292.29998779296875,294.3500061035156,253700
2024-10-30,291.3500061035156,295.0,289.1199951171875,289.5899963378906,147900
2024-10-31,290.1700134277344,290.20001220703125,285.5799865722656,286.3399963378906,244600
2024-11-01,286.6099853515625,288.3999938964844,283.79998779296875,287.0899963378906,235700
2024-11-04,286.260009765625,290.010009765625,285.57000732421875,289.0400085449219,219200
2024-11-05,286.70001220703125,292.05999755859375,285.6000061035156,291.70001220703125,294300
2024-11-06,318.0299987792969,326.8699951171875,314.8599853515625,326.32000732421875,698100
2024-11-07,325.6600036621094,326.010009765625,315.0,321.0299987792969,565000
2024-11-08,317.54998779296875,322.239990234375,316.760009765625,320.6199951171875,287500
2024-11-11,322.6000061035156,324.8299865722656,318.7300109863281,323.17999267578125,334900
2024-11-12,320.8699951171875,321.80999755859375,316.3299865722656,319.80999755859375,402800
2024-11-13,319.6199951171875,319.8900146484375,312.5899963378906,312.9200134277344,228600
2024-11-14,312.4100036621094,314.3800048828125,305.739990234375,309.9700012207031,405100
2024-11-15,312.4200134277344,314.0,309.0,310.44000244140625,318600
2024-11-18,309.9100036621094,311.8500061035156,308.3999938964844,310.3299865722656,408700
2024-11-19,307.6700134277344,310.989990234375,307.1099853515625,309.0299987792969,304800
2024-11-20,310.260009765625,314.32000732421875,308.739990234375,313.5299987792969,378300
2024-11-21,312.45001220703125,318.3299865722656,312.45001220703125,316.42999267578125,326300
2024-11-22,316.17999267578125,322.0799865722656,316.17999267578125,319.2699890136719,282200
2024-11-25,319.989990234375,324.79998779296875,319.489990234375,323.0799865722656,562700
2024-11-26,321.7699890136719,323.1499938964844,318.8800048828125,321.9100036621094,205400
2024-11-27,322.8699951171875,325.95001220703125,320.95001220703125,322.5799865722656,252600
2024-11-29,324.760009765625,325.20001220703125,320.8699951171875,321.239990234375,174000
2024-12-02,323.1499938964844,324.45001220703125,319.0799865722656,319.95001220703125,409500
2024-12-03,321.6099853515625,322.3699951171875,316.7300109863281,317.32000732421875,211300
2024-12-04,315.760009765625,315.760009765625,309.32000732421875,310.82000732421875,214300
2024-12-05,310.82000732421875,311.2300109863281,305.5799865722656,307.6000061035156,325100
2024-12-06,309.8800048828125,310.0,302.8999938964844,304.3900146484375,265200
2024-12-09,308.1700134277344,310.32000732421875,306.2900085449219,308.260009765625,256700
2024-12-10,308.4100036621094,309.6400146484375,302.6199951171875,306.8800048828125,287100
2024-12-11,308.6099853515625,310.1400146484375,304.6700134277344,306.2900085449219,401700
2024-12-12,303.2300109863281,304.0400085449219,298.8399963378906,301.42999267578125,354100
2024-12-13,300.07000732421875,302.54998779296875,291.7300109863281,292.1600036621094,263700
2024-12-16,290.0,291.3800048828125,287.2099914550781,287.82000732421875,395500
2024-12-17,285.2099914550781,285.6499938964844,277.5199890136719,280.07000732421875,722900
2024-12-18,280.30999755859375,282.6700134277344,267.42999267578125,268.4700012207031,435700
2024-12-19,269.239990234375,272.5,262.489990234375,264.20001220703125,500400
2024-12-20,261.92999267578125,271.32000732421875,256.9800109863281,269.0199890136719,3921800
2024-12-23,268.25,270.67999267578125,267.010009765625,270.0799865722656,404000
2024-12-24,270.42999267578125,271.8299865722656,269.45001220703125,270.9800109863281,131600
2024-12-26,268.80999755859375,272.04998779296875,268.1600036621094,271.29998779296875,333700
2024-12-27,269.6099853515625,273.3900146484375,268.0400085449219,269.7300109863281,304200
2024-12-30,267.80999755859375,269.4800109863281,265.9800109863281,266.2200012207031,279900
2024-12-31,266.75,271.6600036621094,266.75,269.260009765625,346700
2025-01-02,272.32000732421875,273.4800109863281,266.1400146484375,266.6099853515625,324800
2025-01-03,266.7699890136719,269.0299987792969,263.07000732421875,267.75,430200
2025-01-06,271.6700134277344,277.1000061035156,270.25,271.3399963378906,444800
2025-01-07,271.2200012207031,272.8699951171875,268.20001220703125,270.1099853515625,689700
2025-01-08,272.0299987792969,272.6600036621094,265.989990234375,267.510009765625,507600
2025-01-10,263.32000732421875,269.9599914550781,263.32000732421875,267.0400085449219,536200
2025-01-13,266.6199951171875,275.44000244140625,265.30999755859375,274.79998779296875,462300
2025-01-14,275.7200012207031,278.3800048828125,273.3599853515625,277.760009765625,390000
2025-01-15,281.42999267578125,283.6499938964844,278.92999267578125,281.989990234375,334300
2025-01-16,281.9599914550781,285.80999755859375,281.92999267578125,284.2799987792969,326000
2025-01-17,287.260009765625,290.6700134277344,286.239990234375,288.05999755859375,499600
2025-01-21,292.9200134277344,295.6000061035156,289.79998779296875,290.4700012207031,499000
2025-01-22,289.0,293.010009765625,287.4599914550781,287.5400085449219,417200
2025-01-23,286.55999755859375,291.20001220703125,285.2099914550781,287.82000732421875,431700
2025-01-24,289.6600036621094,292.1199951171875,286.7799987792969,290.7200012207031,328300
2025-01-27,290.3999938964844,292.6499938964844,287.6600036621094,288.2200012207031,342700
2025-01-28,288.989990234375,294.20001220703125,287.6499938964844,292.67999267578125,289700
2025-01-29,292.6499938964844,294.1400146484375,291.3999938964844,292.57000732421875,391800
2025-01-30,293.7099914550781,297.3800048828125,290.2699890136719,296.5400085449219,417400
2025-01-31,296.6600036621094,296.6600036621094,288.510009765625,289.5,496300
2025-02-03,286.6000061035156,290.70001220703125,282.4700012207031,285.8599853515625,434200
2025-02-04,285.239990234375,286.2099914550781,279.5199890136719,281.7099914550781,455100
2025-02-05,282.6300048828125,287.2699890136719,281.9200134277344,286.54998779296875,349100
2025-02-06,288.0,289.1499938964844,283.94000244140625,285.1000061035156,282100
2025-02-07,285.9200134277344,287.2300109863281,282.5799865722656,283.0400085449219,294200
2025-02-10,298.5400085449219,298.5400085449219,288.6700134277344,291.1700134277344,481700
2025-02-11,292.29998779296875,295.489990234375,289.1000061035156,290.44000244140625,233100
2025-02-12,286.7900085449219,289.739990234375,285.010009765625,287.20001220703125,334800
2025-02-13,287.8599853515625,291.4599914550781,285.54998779296875,291.260009765625,294500
2025-02-14,292.94000244140625,298.989990234375,292.4200134277344,297.69000244140625,513300
2025-02-18,299.6099853515625,300.70001220703125,295.7200012207031,299.3800048828125,416500
2025-02-19,295.1499938964844,299.489990234375,292.8900146484375,293.6199951171875,532000
2025-02-20,297.260009765625,310.9800109863281,295.989990234375,302.6600036621094,874200
2025-02-21,306.4800109863281,306.4800109863281,299.8500061035156,301.05999755859375,531400
2025-02-24,304.0899963378906,306.3699951171875,298.739990234375,299.2099914550781,755300
2025-02-25,297.42999267578125,300.3900146484375,295.1400146484375,296.0400085449219,479100
2025-02-26,299.2300109863281,300.6400146484375,293.8999938964844,294.2900085449219,278000
2025-02-27,294.95001220703125,298.260009765625,294.3900146484375,295.0,277000
2025-02-28,295.989990234375,297.6000061035156,291.510009765625,297.1600036621094,418900
2025-03-03,301.17999267578125,301.489990234375,286.5799865722656,289.0199890136719,416100
2025-03-04,285.20001220703125,287.0,278.3599853515625,281.2300109863281,568100
2025-03-05,282.32000732421875,285.94000244140625,278.9700012207031,283.3299865722656,512900
2025-03-06,283.3500061035156,284.0299987792969,278.95001220703125,283.3299865722656,362800
2025-03-07,281.7900085449219,289.8599853515625,280.95001220703125,288.92999267578125,379900
2025-03-10,284.55999755859375,287.2099914550781,280.82000732421875,282.5799865722656,400400
2025-03-11,283.510009765625,285.9599914550781,279.8699951171875,281.6099853515625,372600
2025-03-12,283.04998779296875,283.04998779296875,277.6199951171875,277.6199951171875,386100
2025-03-13,276.1099853515625,281.1300048828125,274.79998779296875,278.92999267578125,385700
2025-03-14,281.5799865722656,284.19000244140625,279.4800109863281,282.7799987792969,297300
2025-03-17,280.3500061035156,281.92999267578125,273.7900085449219,279.4200134277344,572200
2025-03-18,279.4100036621094,282.25,278.1499938964844,280.760009765625,320100
2025-03-19,281.9100036621094,283.05999755859375,277.54998779296875,283.05999755859375,473100
2025-03-20,279.67999267578125,284.8900146484375,279.67999267578125,281.5,524200
2025-03-21,277.2799987792969,278.8299865722656,273.75,277.55999755859375,3081900
2025-03-24,281.739990234375,288.4599914550781,280.19000244140625,287.3900146484375,450500
2025-03-25,286.6000061035156,294.2200012207031,286.6000061035156,293.2200012207031,420900
2025-03-26,292.94000244140625,295.5400085449219,291.3699951171875,294.3299865722656,283100
