date,open,high,low,close,volume
2024-09-26,109.19000244140625,110.87000274658203,109.19000244140625,110.06999969482422,1709500
2024-09-27,110.0199966430664,110.97000122070312,109.68000030517578,110.58999633789062,2301600
2024-09-30,110.70999908447266,112.0999984741211,110.0199966430664,111.80000305175781,3790700
2024-10-01,111.7699966430664,112.95999908447266,111.13999938964844,112.81999969482422,1894900
2024-10-02,113.05999755859375,114.31999969482422,112.43000030517578,114.2300033569336,2031900
2024-10-03,114.12000274658203,114.37000274658203,112.83000183105469,113.52999877929688,1631800
2024-10-04,114.11000061035156,115.5,113.75,115.26000213623047,1717700
2024-10-07,114.97000122070312,114.97000122070312,111.04000091552734,111.83999633789062,3066200
2024-10-08,112.27999877929688,112.93000030517578,112.01000213623047,112.47000122070312,1203100
2024-10-09,112.2300033569336,112.48999786376953,110.47000122070312,111.05999755859375,2563800
2024-10-10,112.16999816894531,112.76000213623047,111.25,111.61000061035156,1693200
2024-10-11,112.0999984741211,113.66999816894531,112.0999984741211,113.26000213623047,1478500
2024-10-14,113.5999984741211,114.22000122070312,113.25,114.06999969482422,1285800
2024-10-15,114.27999877929688,115.12999725341797,113.83000183105469,113.98999786376953,3009800
2024-10-16,113.83999633789062,114.5,113.54000091552734,114.37999725341797,1237600
2024-10-17,115.29000091552734,115.3499984741211,114.44999694824219,114.98999786376953,1859500
2024-10-18,115.44000244140625,115.44000244140625,113.91000366210938,114.5,1996800
2024-10-21,114.44000244140625,114.69000244140625,112.44999694824219,112.75,1256700
2024-10-22,112.4800033569336,112.73999786376953,111.16999816894531,112.16000366210938,1155600
2024-10-23,111.9800033569336,112.63999938964844,111.69000244140625,112.13999938964844,1256900
2024-10-24,112.45999908447266,112.69000244140625,111.58000183105469,112.01000213623047,1166400
2024-10-25,112.01000213623047,112.2300033569336,108.9800033569336,109.75,2136300
2024-10-28,110.0,110.58999633789062,109.48999786376953,109.79000091552734,2162700
2024-10-29,109.5,110.36000061035156,109.22000122070312,110.0,2846600
2024-10-30,109.94999694824219,110.80999755859375,109.55000305175781,110.08999633789062,2268600
2024-10-31,107.19000244140625,108.23999786376953,104.08999633789062,104.79000091552734,4855600
2024-11-01,105.29000091552734,106.69000244140625,104.31999969482422,104.70999908447266,2823200
2024-11-04,105.05999755859375,105.2300033569336,104.05000305175781,104.51000213623047,2578100
2024-11-05,104.38999938964844,105.58999633789062,104.0,105.55999755859375,2351300
2024-11-06,109.69000244140625,109.86000061035156,106.91999816894531,108.55999755859375,2815800
2024-11-07,108.27999877929688,108.3499984741211,107.27999877929688,107.44000244140625,1889900
2024-11-08,108.33000183105469,108.70999908447266,107.87000274658203,108.2699966430664,1727300
2024-11-11,108.86000061035156,110.9000015258789,108.22000122070312,110.43000030517578,1687800
2024-11-12,110.19000244140625,111.13999938964844,110.04000091552734,110.6500015258789,1684600
2024-11-13,110.41999816894531,111.08999633789062,110.2699966430664,110.44000244140625,1456900
2024-11-14,110.0,110.52999877929688,109.12000274658203,109.68000030517578,1638400
2024-11-15,109.87999725341797,111.91000366210938,108.87000274658203,111.31999969482422,2895300
2024-11-18,111.31999969482422,112.25,111.06999969482422,112.04000091552734,1850400
2024-11-19,110.9000015258789,111.52999877929688,110.06999969482422,111.12999725341797,1449300
2024-11-20,110.97000122070312,111.16000366210938,109.77999877929688,110.23999786376953,1339600
2024-11-21,111.0,112.33000183105469,110.41999816894531,111.7300033569336,1331400
2024-11-22,112.16999816894531,113.1500015258789,112.1500015258789,112.38999938964844,1770200
2024-11-25,112.76000213623047,113.9800033569336,112.44999694824219,113.19999694824219,3663700
2024-11-26,112.7300033569336,114.33000183105469,112.33000183105469,114.0199966430664,1238600
2024-11-27,114.5,115.43000030517578,113.94000244140625,114.0999984741211,1208700
2024-11-29,114.01000213623047,115.06999969482422,113.9000015258789,114.0,1307200
2024-12-02,114.16999816894531,114.5999984741211,111.11000061035156,111.4000015258789,2491400
2024-12-03,112.23999786376953,112.23999786376953,106.73999786376953,106.76000213623047,3045100
2024-12-04,105.91999816894531,107.25,105.0,106.98999786376953,2379600
2024-12-05,107.4000015258789,108.52999877929688,107.16000366210938,107.75,1897700
2024-12-06,107.7699966430664,108.3499984741211,107.08999633789062,107.30999755859375,1913400
2024-12-09,106.87000274658203,107.0,104.66999816894531,105.0,2367600
2024-12-10,104.37000274658203,104.87000274658203,102.77999877929688,104.22000122070312,1827500
2024-12-11,104.43000030517578,104.76000213623047,103.75,104.20999908447266,1803500
2024-12-12,104.98999786376953,105.54000091552734,104.31999969482422,104.37999725341797,1792600
2024-12-13,104.55999755859375,105.30999755859375,104.19999694824219,104.5199966430664,2078300
2024-12-16,104.33999633789062,104.62999725341797,103.75,103.80999755859375,2386800
2024-12-17,103.0,103.69999694824219,102.33000183105469,102.75,2040600
2024-12-18,102.5199966430664,103.31999969482422,100.30000305175781,100.37000274658203,2958500
2024-12-19,100.91000366210938,102.08999633789062,100.58999633789062,101.25,2447800
2024-12-20,101.04000091552734,103.16999816894531,100.6500015258789,102.69000244140625,4847500
2024-12-23,102.05999755859375,102.93000030517578,101.77999877929688,102.73999786376953,1655800
2024-12-24,102.80000305175781,103.41000366210938,102.13999938964844,103.23999786376953,901300
2024-12-26,102.75,104.0199966430664,102.51000213623047,103.66000366210938,2491000
2024-12-27,103.18000030517578,104.44999694824219,102.73999786376953,103.37999725341797,1104800
2024-12-30,102.27999877929688,103.58999633789062,101.75,102.97000122070312,1405700
2024-12-31,103.04000091552734,103.88999938964844,103.04000091552734,103.44000244140625,1689800
2025-01-02,103.61000061035156,104.04000091552734,101.97000122070312,102.36000061035156,1701800
2025-01-03,102.56999969482422,103.3499984741211,102.16999816894531,103.16000366210938,1368000
