date,open,high,low,close,volume
2024-09-26,51.41999816894531,51.7599983215332,50.810001373291016,51.54999923706055,608200
2024-09-27,51.970001220703125,52.849998474121094,51.66999816894531,52.189998626708984,640300
2024-09-30,52.54999923706055,53.30500030517578,51.97999954223633,52.06999969482422,893400
2024-10-01,51.91999816894531,52.025001525878906,50.189998626708984,50.709999084472656,809900
2024-10-02,50.400001525878906,50.9900016784668,50.029998779296875,50.20000076293945,780200
2024-10-03,49.83000183105469,49.83000183105469,48.900001525878906,49.33000183105469,841800
2024-10-04,50.290000915527344,50.349998474121094,48.93000030517578,49.29999923706055,537000
2024-10-07,49.0,49.40999984741211,48.59000015258789,49.15999984741211,671200
2024-10-08,48.75,50.619998931884766,48.349998474121094,50.119998931884766,1663700
2024-10-09,50.56999969482422,51.79999923706055,50.30799865722656,50.900001525878906,1335900
2024-10-10,56.04999923706055,58.959999084472656,55.70000076293945,58.06999969482422,7241500
2024-10-11,58.400001525878906,62.64500045776367,58.400001525878906,61.97999954223633,3814000
2024-10-14,61.84000015258789,62.279998779296875,60.880001068115234,62.209999084472656,1514100
2024-10-15,61.61000061035156,62.96500015258789,61.380001068115234,61.380001068115234,1993700
2024-10-16,62.790000915527344,63.150001525878906,62.189998626708984,62.95000076293945,1521600
2024-10-17,62.5099983215332,63.33000183105469,62.38999938964844,62.7400016784668,940000
2024-10-18,63.189998626708984,63.22999954223633,62.560001373291016,63.0099983215332,1287700
2024-10-21,62.720001220703125,63.189998626708984,62.15999984741211,62.290000915527344,2220600
2024-10-22,62.41999816894531,62.439998626708984,60.560001373291016,60.630001068115234,2100400
2024-10-23,60.97999954223633,61.65999984741211,60.61000061035156,61.470001220703125,887000
2024-10-24,62.0,62.47999954223633,61.46500015258789,61.959999084472656,1422700
2024-10-25,62.04999923706055,62.275001525878906,60.900001525878906,61.119998931884766,1702300
2024-10-28,61.150001525878906,61.61000061035156,60.61000061035156,60.65999984741211,1006600
2024-10-29,60.650001525878906,60.79999923706055,59.88999938964844,60.41999816894531,1078700
2024-10-30,60.04999923706055,62.04999923706055,59.91999816894531,61.91999816894531,1414700
2024-10-31,61.400001525878906,61.869998931884766,59.7400016784668,59.810001373291016,1314800
2024-11-01,59.9900016784668,60.33000183105469,58.45000076293945,58.58000183105469,1580600
2024-11-04,58.56999969482422,59.48500061035156,58.470001220703125,58.599998474121094,1206800
2024-11-05,58.04999923706055,58.91999816894531,57.08000183105469,57.70000076293945,1520400
2024-11-06,59.34000015258789,61.47999954223633,58.59000015258789,61.439998626708984,1747600
2024-11-07,61.7400016784668,62.06999969482422,60.38999938964844,60.41999816894531,628300
2024-11-08,60.130001068115234,60.61000061035156,59.65999984741211,59.75,640600
2024-11-11,59.70000076293945,60.290000915527344,59.220001220703125,60.119998931884766,1193200
2024-11-12,59.790000915527344,60.220001220703125,59.310001373291016,60.0,1211400
2024-11-13,60.34000015258789,60.78300094604492,59.88999938964844,60.40999984741211,917800
2024-11-14,60.18000030517578,60.75,59.59000015258789,59.75,804000
2024-11-15,59.150001525878906,59.68000030517578,58.1349983215332,58.650001525878906,1078500
2024-11-18,58.650001525878906,58.95000076293945,58.310001373291016,58.75,751000
2024-11-19,57.939998626708984,58.83000183105469,57.709999084472656,58.720001220703125,1170100
2024-11-20,58.810001373291016,59.04999923706055,57.880001068115234,58.5,1294100
2024-11-21,58.58000183105469,60.08000183105469,58.58000183105469,60.0,605800
2024-11-22,60.189998626708984,60.79999923706055,60.13999938964844,60.470001220703125,656800
2024-11-25,61.040000915527344,61.900001525878906,60.941001892089844,61.58000183105469,854100
2024-11-26,61.709999084472656,61.709999084472656,60.27000045776367,60.5,526500
2024-11-27,61.5,61.88999938964844,60.310001373291016,60.349998474121094,441400
2024-11-29,60.939998626708984,61.25,60.56999969482422,60.83000183105469,441500
2024-12-02,60.56999969482422,61.150001525878906,60.27000045776367,60.400001525878906,833700
2024-12-03,60.61000061035156,60.64500045776367,57.93000030517578,59.0,950700
2024-12-04,53.0,53.0099983215332,50.60499954223633,50.849998474121094,5458100
2024-12-05,50.849998474121094,51.45000076293945,49.400001525878906,49.84000015258789,2604000
2024-12-06,50.36000061035156,50.63999938964844,49.40999984741211,49.75,1659200
2024-12-09,50.0,50.849998474121094,49.65999984741211,49.75,1218700
2024-12-10,49.5,50.060001373291016,49.06999969482422,49.47999954223633,1270000
2024-12-11,49.72999954223633,49.7599983215332,48.779998779296875,49.31999969482422,1486700
2024-12-12,49.13999938964844,49.75,48.75,48.86000061035156,1058400
2024-12-13,48.58000183105469,49.2400016784668,48.0099983215332,48.5099983215332,1043800
2024-12-16,48.02000045776367,48.439998626708984,47.34000015258789,47.529998779296875,1397000
2024-12-17,47.0,47.880001068115234,46.7599983215332,46.95000076293945,1949800
2024-12-18,46.93000030517578,47.20000076293945,45.11000061035156,45.11000061035156,1991100
2024-12-19,45.84000015258789,46.0,42.72999954223633,42.7599983215332,2548400
2024-12-20,42.75,43.45000076293945,41.95000076293945,41.959999084472656,5186700
2024-12-23,41.900001525878906,42.36000061035156,41.58000183105469,41.93000030517578,2117800
2024-12-24,41.83000183105469,42.40999984741211,41.380001068115234,42.2599983215332,902600
2024-12-26,42.130001068115234,43.040000915527344,42.04999923706055,42.79999923706055,1495200
2024-12-27,42.45000076293945,43.11000061035156,42.26499938964844,42.79999923706055,1377100
2024-12-30,42.380001068115234,43.290000915527344,41.75,43.13999938964844,1492800
2024-12-31,43.27000045776367,44.09000015258789,43.06999969482422,43.5,1557200
2025-01-02,43.66999816894531,43.724998474121094,42.630001068115234,43.06999969482422,952600
2025-01-03,43.220001220703125,43.900001525878906,42.790000915527344,43.900001525878906,1059200
2025-01-06,44.150001525878906,45.400001525878906,44.150001525878906,44.7400016784668,1549200
2025-01-07,45.09000015258789,45.58000183105469,44.7400016784668,45.540000915527344,1340200
2025-01-08,45.25,45.47999954223633,43.970001220703125,44.70000076293945,1696300
2025-01-10,44.189998626708984,44.279998779296875,42.279998779296875,42.869998931884766,1540500
2025-01-13,42.630001068115234,42.9900016784668,42.11000061035156,42.869998931884766,1059600
2025-01-14,43.36000061035156,44.025001525878906,43.11000061035156,43.54999923706055,862300
2025-01-15,44.4900016784668,45.380001068115234,44.48500061035156,44.91999816894531,1626200
2025-01-16,44.75,44.8650016784668,44.04999923706055,44.369998931884766,1318000
2025-01-17,44.599998474121094,44.75,43.95000076293945,43.95000076293945,888900
2025-01-21,44.22999954223633,45.2599983215332,44.0,45.2599983215332,1245400
2025-01-22,44.95000076293945,45.25,44.42499923706055,45.09000015258789,998200
2025-01-23,45.31999969482422,45.40999984741211,44.689998626708984,45.040000915527344,1316600
2025-01-24,44.869998931884766,45.540000915527344,44.779998779296875,45.220001220703125,861100
2025-01-27,45.5,46.08000183105469,45.2599983215332,45.63999938964844,972500
2025-01-28,45.5,46.13999938964844,45.17499923706055,45.880001068115234,812900
2025-01-29,45.72999954223633,46.560001373291016,45.54999923706055,46.18000030517578,811000
2025-01-30,46.20000076293945,46.3849983215332,45.60499954223633,45.970001220703125,883000
2025-01-31,45.68000030517578,46.66999816894531,45.42499923706055,45.45000076293945,795400
2025-02-03,43.5099983215332,44.59000015258789,43.0,44.22999954223633,1110200
2025-02-04,44.27000045776367,45.029998779296875,44.02000045776367,44.959999084472656,721600
2025-02-05,45.209999084472656,45.310001373291016,43.79999923706055,44.119998931884766,992800
2025-02-06,44.41999816894531,44.720001220703125,43.43000030517578,43.849998474121094,949000
2025-02-07,43.939998626708984,44.11000061035156,43.209999084472656,43.29999923706055,1243800
2025-02-10,43.59000015258789,43.630001068115234,42.84000015258789,43.060001373291016,1722900
2025-02-11,42.83000183105469,43.470001220703125,42.630001068115234,43.0,2133100
2025-02-12,42.47999954223633,43.65999984741211,42.290000915527344,42.7599983215332,2304800
2025-02-13,35.29999923706055,37.15999984741211,34.5099983215332,36.310001373291016,7002300
2025-02-14,36.849998474121094,40.279998779296875,36.849998474121094,39.40999984741211,4534600
2025-02-18,39.66999816894531,41.16999816894531,38.52000045776367,41.16999816894531,3127500
2025-02-19,40.349998474121094,40.678001403808594,39.56999969482422,40.439998626708984,2326300
2025-02-20,40.4900016784668,40.790000915527344,39.34000015258789,39.900001525878906,1950400
2025-02-21,40.0099983215332,40.0099983215332,38.84000015258789,39.29999923706055,1369600
2025-02-24,39.4900016784668,40.03499984741211,39.0,39.25,1463900
2025-02-25,39.59000015258789,41.43000030517578,39.59000015258789,41.29999923706055,2419700
2025-02-26,41.13999938964844,41.400001525878906,40.625,40.77000045776367,1305600
2025-02-27,40.72999954223633,41.310001373291016,39.709999084472656,39.75,1078900
2025-02-28,39.5,39.81999969482422,38.84000015258789,39.41999816894531,1581700
2025-03-03,39.45000076293945,40.23500061035156,37.970001220703125,38.04999923706055,1205100
2025-03-04,37.52000045776367,37.93000030517578,36.209999084472656,37.11000061035156,1653100
2025-03-05,37.459999084472656,38.779998779296875,37.099998474121094,38.47999954223633,1566200
2025-03-06,38.150001525878906,39.314998626708984,37.87300109863281,38.380001068115234,1598400
2025-03-07,37.939998626708984,39.060001373291016,37.65999984741211,38.099998474121094,1314400
2025-03-10,38.380001068115234,39.029998779296875,37.04999923706055,37.4900016784668,1562300
2025-03-11,37.52000045776367,37.869998931884766,36.59000015258789,36.9900016784668,2573800
2025-03-12,36.88999938964844,38.939998626708984,36.849998474121094,38.380001068115234,2191800
2025-03-13,38.0,39.77000045776367,37.959999084472656,39.13999938964844,3616700
2025-03-14,39.959999084472656,41.0,39.69499969482422,40.15999984741211,2492800
2025-03-17,40.08000183105469,41.625,40.0,41.209999084472656,1922800
2025-03-18,41.20000076293945,41.56999969482422,40.4900016784668,40.72999954223633,1233600
2025-03-19,40.86000061035156,41.290000915527344,40.400001525878906,40.84000015258789,992700
2025-03-20,40.709999084472656,41.525001525878906,40.68000030517578,40.689998626708984,1138100
2025-03-21,39.7400016784668,40.68000030517578,39.33000183105469,40.369998931884766,1929400
2025-03-24,40.619998931884766,41.310001373291016,40.33000183105469,40.52000045776367,1368900
2025-03-25,40.61000061035156,41.060001373291016,40.220001220703125,40.279998779296875,1580700
2025-03-26,40.290000915527344,40.7400016784668,39.65999984741211,39.90999984741211,1096900
2025-03-27,39.97999954223633,40.41999816894531,39.720001220703125,40.06999969482422,951700
2025-03-28,39.779998779296875,40.32500076293945,39.220001220703125,39.31999969482422,1162700
2025-03-31,38.7599983215332,39.619998931884766,38.34000015258789,39.08000183105469,903900
2025-04-01,39.04999923706055,39.72999954223633,38.900001525878906,39.38999938964844,1041100
2025-04-02,39.02000045776367,40.470001220703125,38.869998931884766,40.11000061035156,1058400
2025-04-03,38.86000061035156,39.0,36.09000015258789,36.29999923706055,2324400
2025-04-04,35.060001373291016,35.060001373291016,32.70000076293945,34.34000015258789,2443400
