date,open,high,low,close,volume
2024-09-26,108.36000061035156,109.7699966430664,108.0999984741211,109.2300033569336,2559600
2024-09-27,109.22000122070312,110.30000305175781,109.22000122070312,109.79000091552734,1684000
2024-09-30,110.04000091552734,110.81999969482422,110.04000091552734,110.5199966430664,1992900
2024-10-01,110.45999908447266,110.55999755859375,109.43000030517578,110.33000183105469,1755700
2024-10-02,110.33999633789062,110.51000213623047,109.56999969482422,110.20999908447266,1678900
2024-10-03,110.37999725341797,110.51000213623047,109.75,110.3499984741211,2468900
2024-10-04,110.55000305175781,112.06999969482422,110.0999984741211,111.9800033569336,1490500
2024-10-07,111.70999908447266,112.01000213623047,111.37000274658203,111.76000213623047,1243700
2024-10-08,112.31999969482422,112.87999725341797,111.77999877929688,112.62000274658203,2085200
2024-10-09,112.6500015258789,114.68000030517578,112.29000091552734,114.54000091552734,1372400
2024-10-10,114.9000015258789,115.13999938964844,113.75,113.83999633789062,1442300
2024-10-11,114.16000366210938,114.68000030517578,111.93000030517578,112.51000213623047,1908300
2024-10-14,112.62000274658203,112.62000274658203,111.69999694824219,111.91999816894531,2267700
2024-10-15,111.41999816894531,113.41000366210938,111.05000305175781,111.9800033569336,2050400
2024-10-16,111.56999969482422,113.25,111.55000305175781,112.55000305175781,1405400
2024-10-17,111.27999877929688,112.29000091552734,110.91999816894531,111.93000030517578,1359300
2024-10-18,111.88999938964844,112.55999755859375,111.04000091552734,112.41000366210938,1369600
2024-10-21,112.70999908447266,113.19000244140625,111.8499984741211,112.31999969482422,1401900
2024-10-22,112.16000366210938,112.76000213623047,111.6500015258789,112.2300033569336,1104400
2024-10-23,112.37000274658203,112.9000015258789,111.41999816894531,111.91999816894531,988800
2024-10-24,111.76000213623047,112.70999908447266,111.48999786376953,112.16000366210938,1040900
2024-10-25,111.80999755859375,111.98999786376953,110.5199966430664,110.88999938964844,1315200
2024-10-28,111.3499984741211,111.66000366210938,110.30000305175781,110.87000274658203,1227100
2024-10-29,110.83000183105469,111.68000030517578,109.95999908447266,110.05999755859375,2098900
2024-10-30,109.69999694824219,109.9000015258789,106.9800033569336,107.88999938964844,2105200
2024-10-31,107.66000366210938,109.02999877929688,107.11000061035156,108.5199966430664,2877500
2024-11-01,112.87000274658203,119.12999725341797,112.87000274658203,116.12999725341797,3876400
2024-11-04,117.06999969482422,117.06999969482422,111.8499984741211,111.9000015258789,4392700
2024-11-05,112.22000122070312,114.05000305175781,110.62999725341797,113.18000030517578,1774200
2024-11-06,116.0999984741211,116.54000091552734,113.6500015258789,115.58000183105469,2006700
2024-11-07,116.08000183105469,119.58000183105469,116.0,118.22000122070312,2904900
2024-11-08,118.55999755859375,121.79000091552734,117.81999969482422,120.55999755859375,2790900
2024-11-11,121.38999938964844,123.18000030517578,120.7300033569336,121.63999938964844,2137300
2024-11-12,121.93000030517578,125.41000366210938,121.69000244140625,123.51000213623047,3262300
2024-11-13,123.43000030517578,126.13999938964844,122.37000274658203,125.33000183105469,4785100
2024-11-14,124.69000244140625,124.7300033569336,120.95999908447266,121.29000091552734,3171500
2024-11-15,122.16000366210938,122.7300033569336,118.69000244140625,118.77999877929688,2241200
2024-11-18,118.76000213623047,120.4000015258789,118.4800033569336,120.02999877929688,1702400
2024-11-19,119.5199966430664,120.44999694824219,118.19000244140625,118.33000183105469,2608100
2024-11-20,118.36000061035156,120.41000366210938,118.02999877929688,120.33999633789062,2023100
2024-11-21,120.0999984741211,123.51000213623047,119.4000015258789,123.41999816894531,2008200
2024-11-22,123.4000015258789,124.06999969482422,121.79000091552734,121.83999633789062,2264500
2024-11-25,121.77999877929688,122.5,120.5999984741211,121.7699966430664,3582200
2024-11-26,122.9000015258789,122.98999786376953,120.55999755859375,122.44000244140625,1684700
2024-11-27,122.01000213623047,123.48999786376953,121.5199966430664,122.62999725341797,1041500
2024-11-29,122.81999969482422,123.62999725341797,122.0,122.23999786376953,878200
2024-12-02,122.9000015258789,123.16999816894531,121.63999938964844,122.47000122070312,2391600
2024-12-03,123.18000030517578,123.69999694824219,122.1500015258789,123.2699966430664,1451000
2024-12-04,123.69999694824219,126.2300033569336,123.30999755859375,125.23999786376953,1641200
2024-12-05,124.5999984741211,125.23999786376953,121.1500015258789,122.83999633789062,2585100
2024-12-06,123.38999938964844,123.87000274658203,122.18000030517578,122.76000213623047,1583900
2024-12-09,122.7699966430664,123.63999938964844,119.7300033569336,121.58000183105469,2087100
2024-12-10,121.58000183105469,121.58000183105469,119.41999816894531,120.41999816894531,1307000
2024-12-11,120.95999908447266,121.05999755859375,116.73999786376953,117.41999816894531,2013200
2024-12-12,117.87999725341797,119.2699966430664,117.31999969482422,117.45999908447266,2998600
2024-12-13,118.80999755859375,118.91000366210938,117.06999969482422,118.0999984741211,1413600
2024-12-16,118.12999725341797,118.77999877929688,116.2699966430664,116.55000305175781,1939700
2024-12-17,115.87000274658203,116.56999969482422,114.5999984741211,115.81999969482422,1874800
2024-12-18,116.12000274658203,117.29000091552734,115.18000030517578,115.91000366210938,2203400
2024-12-19,115.72000122070312,117.63999938964844,115.0,117.0,2597300
2024-12-20,117.01000213623047,118.86000061035156,116.02999877929688,118.27999877929688,9313100
2024-12-23,118.27999877929688,118.77999877929688,116.69000244140625,118.3499984741211,1514200
2024-12-24,117.87999725341797,119.3499984741211,117.81999969482422,118.83000183105469,623500
2024-12-26,118.86000061035156,119.58999633789062,118.62999725341797,119.19999694824219,904200
2024-12-27,118.7300033569336,119.55000305175781,118.3499984741211,119.13999938964844,1215300
2024-12-30,118.30000305175781,118.63999938964844,117.52999877929688,117.91999816894531,1121800
2024-12-31,118.11000061035156,119.30999755859375,117.76000213623047,118.2699966430664,1199900
2025-01-02,118.29000091552734,119.13999938964844,117.52999877929688,118.0199966430664,1478500
2025-01-03,118.83999633789062,120.31999969482422,118.44000244140625,119.30000305175781,1717500
2025-01-06,121.41000366210938,121.94999694824219,119.0,119.62999725341797,2777700
2025-01-07,120.66999816894531,122.0,119.11000061035156,121.4000015258789,3394600
2025-01-08,122.6500015258789,122.83000183105469,120.87999725341797,122.52999877929688,2261900
