date,open,high,low,close,volume
2024-09-26,22.020000457763672,22.260000228881836,21.950000762939453,22.25,1395700
2024-09-27,22.5,22.829999923706055,22.3700008392334,22.559999465942383,1214400
2024-09-30,22.43000030517578,22.950000762939453,22.290000915527344,22.8700008392334,1497100
2024-10-01,22.770000457763672,22.81999969482422,21.950000762939453,21.969999313354492,1329500
2024-10-02,22.290000915527344,22.510000228881836,21.93000030517578,21.989999771118164,1535900
2024-10-03,21.8700008392334,22.1299991607666,21.690000534057617,22.010000228881836,1015800
2024-10-04,22.40999984741211,22.780000686645508,22.100000381469727,22.760000228881836,1007400
2024-10-07,22.649999618530273,22.959999084472656,22.479999542236328,22.93000030517578,1523000
2024-10-08,23.0,23.06999969482422,22.68000030517578,22.84000015258789,841600
2024-10-09,22.8799991607666,23.040000915527344,22.700000762939453,22.75,1276400
2024-10-10,22.739999771118164,22.8799991607666,22.600000381469727,22.690000534057617,933600
2024-10-11,22.860000610351562,23.420000076293945,22.770000457763672,23.270000457763672,1085100
2024-10-14,23.329999923706055,23.329999923706055,22.829999923706055,23.09000015258789,1536000
2024-10-15,23.09000015258789,23.489999771118164,22.989999771118164,23.18000030517578,1133800
2024-10-16,23.31999969482422,23.719999313354492,23.270000457763672,23.510000228881836,1486500
2024-10-17,23.6299991607666,23.649999618530273,23.40999984741211,23.639999389648438,1115400
2024-10-18,23.600000381469727,23.600000381469727,22.920000076293945,23.209999084472656,1294100
2024-10-21,23.139999389648438,23.25,22.690000534057617,22.950000762939453,1505900
2024-10-22,22.889999389648438,23.09000015258789,22.81999969482422,23.030000686645508,1386100
2024-10-23,22.81999969482422,23.149999618530273,22.690000534057617,22.799999237060547,1326200
2024-10-24,21.829999923706055,22.56999969482422,21.540000915527344,22.209999084472656,4783000
2024-10-25,22.43000030517578,22.690000534057617,21.8700008392334,21.899999618530273,2880500
2024-10-28,22.139999389648438,22.510000228881836,21.920000076293945,22.350000381469727,2102800
2024-10-29,22.170000076293945,22.3799991607666,21.979999542236328,22.15999984741211,1640700
2024-10-30,22.139999389648438,22.75,22.040000915527344,22.559999465942383,2012600
2024-10-31,22.549999237060547,22.700000762939453,22.010000228881836,22.030000686645508,1161200
2024-11-01,22.139999389648438,22.209999084472656,21.65999984741211,21.700000762939453,1402600
2024-11-04,21.610000610351562,21.790000915527344,21.100000381469727,21.3700008392334,2242300
2024-11-05,21.399999618530273,21.920000076293945,21.399999618530273,21.8799991607666,1485200
2024-11-06,23.420000076293945,24.530000686645508,22.979999542236328,24.479999542236328,3923400
2024-11-07,24.459999084472656,24.59000015258789,23.639999389648438,23.709999084472656,1744600
2024-11-08,23.709999084472656,23.75,23.18000030517578,23.209999084472656,1691600
2024-11-11,23.389999389648438,24.18000030517578,23.389999389648438,23.899999618530273,1699600
2024-11-12,23.68000030517578,24.209999084472656,23.56999969482422,24.079999923706055,1559200
2024-11-13,24.25,24.43000030517578,23.979999542236328,24.049999237060547,1248700
2024-11-14,24.010000228881836,24.31999969482422,23.8799991607666,24.020000457763672,890700
2024-11-15,24.049999237060547,24.540000915527344,23.889999389648438,24.469999313354492,1385300
2024-11-18,24.479999542236328,24.479999542236328,23.989999771118164,24.200000762939453,1231900
2024-11-19,23.920000076293945,24.209999084472656,23.799999237060547,23.8700008392334,2580600
2024-11-20,23.950000762939453,24.110000610351562,23.780000686645508,23.969999313354492,1608300
2024-11-21,24.1299991607666,25.100000381469727,24.1299991607666,24.860000610351562,2189700
2024-11-22,24.920000076293945,27.18000030517578,24.920000076293945,27.1299991607666,6476300
2024-11-25,27.459999084472656,28.219999313354492,27.459999084472656,27.8799991607666,5756800
2024-11-26,28.0,28.079999923706055,27.3799991607666,27.420000076293945,5048500
2024-11-27,27.420000076293945,27.5,26.81999969482422,27.200000762939453,1557600
2024-11-29,27.329999923706055,27.579999923706055,27.100000381469727,27.3799991607666,2098900
2024-12-02,27.25,27.31999969482422,26.510000228881836,26.559999465942383,3775900
2024-12-03,26.65999984741211,26.8799991607666,26.459999084472656,26.5,1709500
2024-12-04,26.469999313354492,26.8799991607666,26.219999313354492,26.84000015258789,1923400
2024-12-05,26.809999465942383,26.959999084472656,26.239999771118164,26.270000457763672,1816600
2024-12-06,25.93000030517578,26.649999618530273,25.93000030517578,26.56999969482422,1971600
2024-12-09,26.3799991607666,26.440000534057617,26.020000457763672,26.09000015258789,1643900
2024-12-10,26.270000457763672,26.34000015258789,25.84000015258789,26.229999542236328,1652700
2024-12-11,26.540000915527344,26.6299991607666,26.079999923706055,26.479999542236328,1981500
2024-12-12,26.600000381469727,27.399999618530273,26.030000686645508,27.229999542236328,2574600
2024-12-13,27.219999313354492,27.350000381469727,26.959999084472656,27.18000030517578,2562700
2024-12-16,27.31999969482422,27.799999237060547,26.90999984741211,27.75,2314400
2024-12-17,27.639999389648438,28.010000228881836,27.299999237060547,27.68000030517578,3122400
2024-12-18,27.809999465942383,28.010000228881836,26.639999389648438,26.8700008392334,5333600
2024-12-19,27.309999465942383,27.950000762939453,27.110000610351562,27.469999313354492,4258400
2024-12-20,27.479999542236328,28.239999771118164,27.270000457763672,27.790000915527344,12068300
2024-12-23,27.479999542236328,27.65999984741211,26.969999313354492,27.469999313354492,2610500
2024-12-24,27.649999618530273,28.020000457763672,27.479999542236328,27.959999084472656,1017700
2024-12-26,27.790000915527344,28.170000076293945,27.649999618530273,28.139999389648438,1274800
2024-12-27,28.020000457763672,28.18000030517578,27.6200008392334,27.8700008392334,1530700
2024-12-30,27.770000457763672,27.81999969482422,27.3799991607666,27.549999237060547,1821500
2024-12-31,27.739999771118164,28.06999969482422,27.530000686645508,27.579999923706055,1702000
2025-01-02,27.75,28.079999923706055,27.030000686645508,27.350000381469727,2412200
2025-01-03,27.690000534057617,28.739999771118164,27.389999389648438,28.170000076293945,1929600
2025-01-06,28.459999084472656,28.90999984741211,28.030000686645508,28.200000762939453,3162200
2025-01-07,28.25,28.510000228881836,27.639999389648438,27.920000076293945,2905200
2025-01-08,27.8700008392334,27.8700008392334,27.309999465942383,27.489999771118164,2135200
2025-01-10,27.010000228881836,27.34000015258789,26.829999923706055,26.950000762939453,2811600
2025-01-13,26.719999313354492,27.270000457763672,26.549999237060547,27.25,1799400
2025-01-14,27.530000686645508,27.75,27.149999618530273,27.6299991607666,3081900
2025-01-15,27.950000762939453,28.440000534057617,27.889999389648438,28.200000762939453,4207700
2025-01-16,28.15999984741211,28.520000457763672,27.969999313354492,28.1299991607666,2110400
2025-01-17,28.440000534057617,28.549999237060547,27.950000762939453,27.979999542236328,1926400
2025-01-21,28.229999542236328,28.809999465942383,28.010000228881836,28.56999969482422,2487600
2025-01-22,28.889999389648438,29.200000762939453,28.739999771118164,29.079999923706055,3095400
2025-01-23,29.079999923706055,29.75,29.079999923706055,29.299999237060547,3647800
2025-01-24,30.639999389648438,31.489999771118164,28.950000762939453,29.010000228881836,5580600
2025-01-27,28.780000686645508,28.959999084472656,28.209999084472656,28.639999389648438,2778900
2025-01-28,28.579999923706055,28.739999771118164,28.260000228881836,28.579999923706055,1247200
2025-01-29,28.420000076293945,28.899999618530273,28.219999313354492,28.700000762939453,1588000
2025-01-30,28.90999984741211,29.079999923706055,28.43000030517578,28.719999313354492,1858900
2025-01-31,28.760000228881836,28.760000228881836,27.81999969482422,27.90999984741211,3213700
2025-02-03,27.350000381469727,28.06999969482422,27.059999465942383,28.010000228881836,1524400
2025-02-04,28.049999237060547,29.059999465942383,27.979999542236328,29.010000228881836,2748700
2025-02-05,29.270000457763672,29.989999771118164,29.270000457763672,29.950000762939453,2761800
2025-02-06,30.260000228881836,30.270000457763672,29.829999923706055,30.049999237060547,2350000
2025-02-07,30.079999923706055,30.25,29.940000534057617,29.950000762939453,2084000
2025-02-10,30.139999389648438,30.15999984741211,29.06999969482422,29.09000015258789,2009700
2025-02-11,28.8799991607666,29.149999618530273,28.799999237060547,29.110000610351562,2080600
2025-02-12,29.0,29.579999923706055,28.959999084472656,29.5,2192800
2025-02-13,29.729999542236328,30.18000030517578,29.299999237060547,30.020000457763672,2079700
2025-02-14,30.149999618530273,31.459999084472656,29.940000534057617,31.43000030517578,2796700
2025-02-18,31.670000076293945,32.599998474121094,31.290000915527344,32.540000915527344,4226100
2025-02-19,32.29999923706055,32.650001525878906,32.220001220703125,32.529998779296875,3261300
2025-02-20,32.54999923706055,32.599998474121094,31.440000534057617,32.029998779296875,3434200
2025-02-21,32.04999923706055,32.25,30.639999389648438,30.68000030517578,5500400
2025-02-24,30.81999969482422,31.219999313354492,30.139999389648438,30.59000015258789,2436000
2025-02-25,30.59000015258789,30.790000915527344,29.8799991607666,30.020000457763672,3118000
2025-02-26,30.260000228881836,30.920000076293945,30.040000915527344,30.100000381469727,3084900
2025-02-27,30.059999465942383,30.3799991607666,29.6200008392334,30.1200008392334,2820000
2025-02-28,30.040000915527344,30.469999313354492,29.780000686645508,30.190000534057617,3520900
2025-03-03,30.329999923706055,30.690000534057617,29.110000610351562,29.260000228881836,1978100
2025-03-04,28.780000686645508,29.6200008392334,27.700000762939453,29.1200008392334,4821500
2025-03-05,28.940000534057617,29.469999313354492,28.6299991607666,29.270000457763672,2426900
2025-03-06,28.940000534057617,29.209999084472656,28.040000915527344,29.0,2912700
2025-03-07,28.8700008392334,29.59000015258789,28.100000381469727,29.459999084472656,2983800
2025-03-10,29.459999084472656,30.270000457763672,28.270000457763672,28.799999237060547,3327100
2025-03-11,28.56999969482422,28.959999084472656,27.729999542236328,28.450000762939453,3191900
2025-03-12,28.959999084472656,29.1200008392334,28.079999923706055,28.790000915527344,3381100
2025-03-13,28.93000030517578,29.200000762939453,28.209999084472656,28.360000610351562,3597800
2025-03-14,28.799999237060547,29.469999313354492,28.559999465942383,29.260000228881836,2237700
2025-03-17,28.90999984741211,29.420000076293945,28.3799991607666,29.260000228881836,3772900
2025-03-18,29.110000610351562,29.469999313354492,28.8700008392334,29.1299991607666,2741400
2025-03-19,29.219999313354492,30.420000076293945,29.06999969482422,30.110000610351562,3693400
2025-03-20,29.739999771118164,30.559999465942383,29.520000457763672,29.8700008392334,3669000
2025-03-21,29.510000228881836,29.84000015258789,29.190000534057617,29.700000762939453,22118200
2025-03-24,30.149999618530273,30.579999923706055,29.860000610351562,30.420000076293945,3133100
2025-03-25,30.43000030517578,30.81999969482422,30.0,30.040000915527344,1905900
2025-03-26,30.149999618530273,30.489999771118164,29.81999969482422,29.93000030517578,2371400
2025-03-27,29.829999923706055,30.010000228881836,29.3799991607666,29.729999542236328,1678100
2025-03-28,29.6299991607666,29.93000030517578,28.709999084472656,28.899999618530273,1682100
2025-03-31,28.420000076293945,29.559999465942383,28.229999542236328,29.3700008392334,1936400
2025-04-01,29.170000076293945,29.709999084472656,28.889999389648438,29.6200008392334,1738600
2025-04-02,29.229999542236328,30.700000762939453,29.100000381469727,30.139999389648438,2047700
2025-04-03,28.600000381469727,29.139999389648438,27.309999465942383,27.3700008392334,3227300
2025-04-04,26.219999313354492,26.59000015258789,24.6299991607666,25.540000915527344,3955900
2025-04-07,24.360000610351562,26.049999237060547,23.809999465942383,24.93000030517578,5948400
