date,open,high,low,close,volume
2024-09-26,67.0,67.70999908447266,66.33000183105469,67.52999877929688,3295200
2024-09-27,68.30000305175781,68.5999984741211,67.13999938964844,67.29000091552734,4247000
2024-09-30,67.7699966430664,68.2699966430664,66.5,67.04000091552734,4106000
2024-10-01,67.38999938964844,67.38999938964844,65.29000091552734,66.0,3937900
2024-10-02,65.69999694824219,67.19000244140625,64.76000213623047,67.0999984741211,3771600
2024-10-03,66.81999969482422,67.1500015258789,65.58000183105469,65.68000030517578,3457500
2024-10-04,66.44999694824219,68.98999786376953,66.22000122070312,68.11000061035156,6335600
2024-10-07,68.0999984741211,69.56999969482422,67.80999755859375,68.62000274658203,3605400
2024-10-08,68.86000061035156,69.62999725341797,68.56999969482422,69.43000030517578,3944400
2024-10-09,69.16999816894531,69.72000122070312,68.83000183105469,69.62000274658203,2625100
2024-10-10,69.16000366210938,70.0,68.56999969482422,69.55999755859375,4719400
2024-10-11,69.9800033569336,70.0199966430664,69.05999755859375,69.20999908447266,3942200
2024-10-14,69.80999755859375,69.80999755859375,68.19000244140625,69.18000030517578,3482900
2024-10-15,69.0,69.08999633789062,67.04000091552734,67.0999984741211,5620100
2024-10-16,67.58999633789062,69.95999908447266,67.58000183105469,69.9000015258789,4703600
2024-10-17,69.9000015258789,70.4000015258789,69.19999694824219,69.55000305175781,3801100
2024-10-18,69.5,72.4000015258789,69.26000213623047,72.37999725341797,3695200
2024-10-21,71.87000274658203,73.79000091552734,71.80999755859375,72.61000061035156,3233100
2024-10-22,72.0999984741211,73.12000274658203,71.83999633789062,73.08000183105469,2777900
2024-10-23,72.31999969482422,73.2300033569336,72.19999694824219,72.4800033569336,4293300
2024-10-24,73.20999908447266,75.12999725341797,73.02999877929688,74.8499984741211,9945200
2024-10-25,73.4000015258789,76.05999755859375,70.87999725341797,73.44000244140625,14562600
2024-10-28,73.4800033569336,74.5999984741211,71.5999984741211,72.0999984741211,5566400
2024-10-29,72.25,72.58000183105469,70.87999725341797,72.23999786376953,4164100
2024-10-30,72.0999984741211,72.55999755859375,71.08999633789062,71.80000305175781,3566800
2024-10-31,71.5,71.61000061035156,69.73999786376953,70.4800033569336,4043900
2024-11-01,70.0999984741211,71.08999633789062,69.87999725341797,70.3499984741211,2735100
2024-11-04,70.87999725341797,71.01000213623047,69.6500015258789,69.69999694824219,3058500
2024-11-05,69.69000244140625,69.69000244140625,68.37000274658203,69.0,3408100
2024-11-06,69.81999969482422,70.25,67.9000015258789,68.61000061035156,5193600
2024-11-07,68.79000091552734,68.9800033569336,67.69000244140625,68.91000366210938,4671400
2024-11-08,69.0,70.98999786376953,68.73999786376953,69.95999908447266,3153500
2024-11-11,70.06999969482422,72.04000091552734,69.62999725341797,70.30999755859375,4531900
2024-11-12,69.45999908447266,75.47000122070312,69.2300033569336,74.33999633789062,5469100
2024-11-13,74.45999908447266,74.55000305175781,71.83999633789062,72.52999877929688,4170400
2024-11-14,72.5999984741211,75.77999877929688,71.75,74.68000030517578,4517600
2024-11-15,75.51000213623047,78.11000061035156,75.12999725341797,75.87999725341797,6877900
2024-11-18,75.87999725341797,78.16000366210938,75.69000244140625,76.2699966430664,3898000
2024-11-19,75.69999694824219,76.61000061035156,74.6500015258789,74.87999725341797,3351900
2024-11-20,74.7300033569336,75.30999755859375,72.94000244140625,75.23999786376953,3077200
2024-11-21,74.83000183105469,75.76000213623047,74.13999938964844,74.45999908447266,3230900
2024-11-22,74.8499984741211,75.29000091552734,72.51000213623047,72.83000183105469,4562600
2024-11-25,74.19999694824219,78.22000122070312,73.2699966430664,77.83000183105469,6579300
2024-11-26,78.6500015258789,79.37999725341797,76.94000244140625,77.94000244140625,4142000
2024-11-27,78.43000030517578,78.62000274658203,77.18000030517578,78.0999984741211,2003000
2024-11-29,78.4000015258789,79.37000274658203,77.88999938964844,77.98999786376953,1510400
2024-12-02,78.19000244140625,80.18000030517578,77.5,79.30999755859375,3277600
2024-12-03,79.0,81.11000061035156,78.08999633789062,80.91000366210938,3609300
2024-12-04,80.86000061035156,82.26000213623047,80.69000244140625,81.01000213623047,3230000
2024-12-05,80.91000366210938,81.0,78.05999755859375,78.91999816894531,3275700
2024-12-06,79.20999908447266,79.5,77.33000183105469,77.72000122070312,2645400
2024-12-09,78.08999633789062,79.11000061035156,77.55000305175781,78.41000366210938,2287800
2024-12-10,78.79000091552734,80.9000015258789,77.9000015258789,79.41000366210938,2969500
2024-12-11,79.83000183105469,81.12000274658203,79.41000366210938,80.47000122070312,2913100
2024-12-12,80.18000030517578,80.95999908447266,77.83000183105469,78.93000030517578,3210000
2024-12-13,78.5999984741211,78.72000122070312,76.81999969482422,77.19000244140625,2956900
2024-12-16,76.87000274658203,77.41999816894531,75.05000305175781,76.41000366210938,4013200
2024-12-17,76.30000305175781,78.37999725341797,76.05000305175781,77.80000305175781,3613800
2024-12-18,77.26000213623047,77.56999969482422,75.2300033569336,75.26000213623047,2949400
2024-12-19,75.63999938964844,76.27999877929688,74.5,75.81999969482422,3815100
2024-12-20,75.47000122070312,81.51000213623047,75.47000122070312,80.04000091552734,11578500
2024-12-23,78.9000015258789,80.25,77.80000305175781,79.54000091552734,2389400
2024-12-24,79.55999755859375,80.83000183105469,78.58999633789062,80.23999786376953,1153100
2024-12-26,79.54000091552734,80.66999816894531,79.25,80.56999969482422,1350500
2024-12-27,80.02999877929688,80.5,79.62999725341797,80.23999786376953,1797800
2024-12-30,79.27999877929688,79.5999984741211,77.66999816894531,78.0,2753000
2024-12-31,78.62000274658203,78.77999877929688,77.33000183105469,77.7699966430664,1966000
2025-01-02,77.87000274658203,79.97000122070312,77.66000366210938,78.5,2243400
2025-01-03,79.0,81.22000122070312,78.5199966430664,81.06999969482422,2684400
2025-01-06,81.94999694824219,82.66000366210938,79.63999938964844,79.87999725341797,3441100
2025-01-07,80.45999908447266,80.94999694824219,79.11000061035156,79.3499984741211,2428800
2025-01-08,79.0999984741211,80.69999694824219,78.8499984741211,80.08999633789062,2423000
2025-01-10,79.5,79.63999938964844,76.86000061035156,77.76000213623047,4716900
